date_iso;date_fr;open;high;low;close;volume
2008-03-26;26/03/2008;227.79;227.79;227.79;227.79;0
2008-03-27;27/03/2008;231.39;231.39;231.39;231.39;0
2008-03-28;28/03/2008;231.82;231.82;231.82;231.82;0
2008-03-31;31/03/2008;231.61;231.61;231.61;231.61;0
2008-04-01;01/04/2008;229.79;229.79;229.79;229.79;0
2008-04-02;02/04/2008;228.82;228.82;228.82;228.82;0
2008-04-03;03/04/2008;227.17;227.17;227.17;227.17;0
2008-04-04;04/04/2008;226.52;226.52;226.52;226.52;0
2008-04-07;07/04/2008;227.68;227.68;227.68;227.68;0
2008-04-08;08/04/2008;224.01;224.01;224.01;224.01;0
2008-04-09;09/04/2008;221.08;221.08;221.08;221.08;0
2008-04-10;10/04/2008;223.46;223.46;223.46;223.46;0
2008-04-11;11/04/2008;224.87;224.87;224.87;224.87;0
2008-04-14;14/04/2008;230.67;230.67;230.67;230.67;0
2008-04-15;15/04/2008;232.36;232.36;232.36;232.36;0
2008-04-16;16/04/2008;232.47;232.47;232.47;232.47;0
2008-04-17;17/04/2008;232.79;232.79;232.79;232.79;0
2008-04-18;18/04/2008;233.13;233.13;233.13;233.13;0
2008-04-21;21/04/2008;233.17;233.17;233.17;233.17;0
2008-04-22;22/04/2008;232.97;232.97;232.97;232.97;0
2008-04-23;23/04/2008;232.98;232.98;232.98;232.98;0
2008-04-24;24/04/2008;233.46;233.46;233.46;233.46;0
2008-04-25;25/04/2008;237.45;237.45;237.45;237.45;0
2008-04-28;28/04/2008;238.21;238.21;238.21;238.21;0
2008-04-29;29/04/2008;237.6;237.6;237.6;237.6;0
2008-04-30;30/04/2008;235.45;235.45;235.45;235.45;0
2008-05-02;02/05/2008;235.63;235.63;235.63;235.63;0
2008-05-05;05/05/2008;236.1;236.1;236.1;236.1;0
2008-05-06;06/05/2008;236.17;236.17;236.17;236.17;0
2008-05-07;07/05/2008;237.02;237.02;237.02;237.02;0
2008-05-08;08/05/2008;236.27;236.27;236.27;236.27;0
2008-05-09;09/05/2008;237.13;237.13;237.13;237.13;0
2008-05-13;13/05/2008;237.3;237.3;237.3;237.3;0
2008-05-14;14/05/2008;237.08;237.08;237.08;237.08;0
2008-05-15;15/05/2008;236.93;236.93;236.93;236.93;0
2008-05-16;16/05/2008;235.82;235.82;235.82;235.82;0
2008-05-19;19/05/2008;236.63;236.63;236.63;236.63;0
2008-05-20;20/05/2008;235.07;235.07;235.07;235.07;0
2008-05-21;21/05/2008;234.76;234.76;234.76;234.76;0
2008-05-22;22/05/2008;234.06;234.06;234.06;234.06;0
2008-05-23;23/05/2008;232.97;232.97;232.97;232.97;0
2008-05-26;26/05/2008;232.83;232.83;232.83;232.83;0
2008-05-27;27/05/2008;233.34;233.34;233.34;233.34;0
2008-05-28;28/05/2008;233.45;233.45;233.45;233.45;0
2008-05-29;29/05/2008;237.43;237.43;237.43;237.43;0
2008-05-30;30/05/2008;238.7;238.7;238.7;238.7;0
2008-06-02;02/06/2008;240.21;240.21;240.21;240.21;0
2008-06-03;03/06/2008;242.68;242.68;242.68;242.68;0
2008-06-04;04/06/2008;240.81;240.81;240.81;240.81;0
2008-06-05;05/06/2008;239.57;239.57;239.57;239.57;0
2008-06-06;06/06/2008;238.71;238.71;238.71;238.71;0
2008-06-09;09/06/2008;242.28;242.28;242.28;242.28;0
2008-06-10;10/06/2008;238.64;238.64;238.64;238.64;0
2008-06-11;11/06/2008;236.96;236.96;236.96;236.96;0
2008-06-12;12/06/2008;235.53;235.53;235.53;235.53;0
2008-06-13;13/06/2008;234.61;234.61;234.61;234.61;0
2008-06-16;16/06/2008;236.41;236.41;236.41;236.41;0
2008-06-17;17/06/2008;236.49;236.49;236.49;236.49;0
2008-06-18;18/06/2008;233.03;233.03;233.03;233.03;0
2008-06-19;19/06/2008;235.45;235.45;235.45;235.45;0
2008-06-20;20/06/2008;236.87;236.87;236.87;236.87;0
2008-06-23;23/06/2008;237.95;237.95;237.95;237.95;0
2008-06-24;24/06/2008;238.76;238.76;238.76;238.76;0
2008-06-25;25/06/2008;237.03;237.03;237.03;237.03;0
2008-06-26;26/06/2008;238.09;238.09;238.09;238.09;0
2008-06-27;27/06/2008;239.5;239.5;239.5;239.5;0
2008-06-30;30/06/2008;236.8;236.8;236.8;236.8;0
2008-07-01;01/07/2008;233.64;233.64;233.64;233.64;0
2008-07-02;02/07/2008;230.13;230.13;230.13;230.13;0
2008-07-03;03/07/2008;230.54;230.54;230.54;230.54;0
2008-07-04;04/07/2008;231.6;231.6;231.6;231.6;0
2008-07-07;07/07/2008;232.45;232.45;232.45;232.45;0
2008-07-08;08/07/2008;235.49;235.49;235.49;235.49;0
2008-07-09;09/07/2008;235.6;235.6;235.6;235.6;0
2008-07-10;10/07/2008;235.64;235.64;235.64;235.64;0
2008-07-11;11/07/2008;235.71;235.71;235.71;235.71;0
2008-07-14;14/07/2008;235.94;235.94;235.94;235.94;0
2008-07-15;15/07/2008;236.19;236.19;236.19;236.19;0
2008-07-16;16/07/2008;237;237;237;237;0
2008-07-17;17/07/2008;235.84;235.84;235.84;235.84;0
2008-07-18;18/07/2008;235.54;235.54;235.54;235.54;0
2008-07-21;21/07/2008;236.08;236.08;236.08;236.08;0
2008-07-22;22/07/2008;236.11;236.11;236.11;236.11;0
2008-07-23;23/07/2008;241.73;241.73;241.73;241.73;0
2008-07-24;24/07/2008;237.42;237.42;237.42;237.42;0
2008-07-25;25/07/2008;236.52;236.52;236.52;236.52;0
2008-07-28;28/07/2008;236.3;236.3;236.3;236.3;0
2008-07-29;29/07/2008;240.45;240.45;240.45;240.45;0
2008-07-30;30/07/2008;242.25;242.25;242.25;242.25;0
2008-07-31;31/07/2008;242.54;242.54;242.54;242.54;0
2008-08-01;01/08/2008;245.93;245.93;245.93;245.93;0
2008-08-04;04/08/2008;246.68;246.68;246.68;246.68;0
2008-08-05;05/08/2008;246.73;246.73;246.73;246.73;0
2008-08-06;06/08/2008;245.52;245.52;245.52;245.52;0
2008-08-08;08/08/2008;243.68;243.68;243.68;243.68;0
2008-08-11;11/08/2008;242.39;242.39;242.39;242.39;0
2008-08-12;12/08/2008;241.72;241.72;241.72;241.72;0
2008-08-13;13/08/2008;245.53;245.53;245.53;245.53;0
2008-08-14;14/08/2008;245.61;245.61;245.61;245.61;0
2008-08-18;18/08/2008;244.03;244.03;244.03;244.03;0
2008-08-19;19/08/2008;242.12;242.12;242.12;242.12;0
2008-08-20;20/08/2008;239.09;239.09;239.09;239.09;0
2008-08-21;21/08/2008;238.18;238.18;238.18;238.18;0
2008-08-22;22/08/2008;240.24;240.24;240.24;240.24;0
2008-08-25;25/08/2008;242.24;242.24;242.24;242.24;0
2008-08-26;26/08/2008;240.76;240.76;240.76;240.76;0
2008-08-27;27/08/2008;241.25;241.25;241.25;241.25;0
2008-08-28;28/08/2008;241.24;241.24;241.24;241.24;0
2008-08-29;29/08/2008;241.39;241.39;241.39;241.39;0
2008-09-01;01/09/2008;240.28;240.28;240.28;240.28;0
2008-09-02;02/09/2008;241.92;241.92;241.92;241.92;0
2008-09-03;03/09/2008;243.58;243.58;243.58;243.58;0
2008-09-04;04/09/2008;241.71;241.71;241.71;241.71;0
2008-09-05;05/09/2008;237.86;237.86;237.86;237.86;0
2008-09-08;08/09/2008;238.29;238.29;238.29;238.29;0
2008-09-09;09/09/2008;231.71;231.71;231.71;231.71;0
2008-09-10;10/09/2008;229.97;229.97;229.97;229.97;0
2008-09-11;11/09/2008;225.53;225.53;225.53;225.53;0
