date_iso;date_fr;open;high;low;close;volume
2024-07-31;31/07/2024;111.58;111.58;111.58;111.58;0
2024-08-01;01/08/2024;110.72;110.72;110.72;110.72;0
2024-08-02;02/08/2024;110.87;110.87;110.87;110.87;0
2024-08-05;05/08/2024;110.6;110.6;110.6;110.6;0
2024-08-06;06/08/2024;110.94;110.94;110.94;110.94;0
2024-08-07;07/08/2024;110.94;110.94;110.94;110.94;0
2024-08-08;08/08/2024;111.1;111.1;111.1;111.1;0
2024-08-09;09/08/2024;112.79;112.79;112.79;112.79;0
2024-08-12;12/08/2024;112.56;112.56;112.56;112.56;0
2024-08-13;13/08/2024;111.44;111.44;111.44;111.44;0
2024-08-14;14/08/2024;112.08;112.08;112.08;112.08;0
2024-08-15;15/08/2024;112.08;112.08;112.08;112.08;0
2024-08-16;16/08/2024;111.44;111.44;111.44;111.44;0
2024-08-19;19/08/2024;111.6;111.6;111.6;111.6;0
2024-08-20;20/08/2024;111.75;111.75;111.75;111.75;0
2024-08-21;21/08/2024;112.24;112.24;112.24;112.24;0
2024-08-22;22/08/2024;112.6;112.6;112.6;112.6;0
2024-08-23;23/08/2024;113.1;113.1;113.1;113.1;0
2024-08-26;26/08/2024;113.31;113.31;113.31;113.31;0
2024-08-27;27/08/2024;112.59;112.59;112.59;112.59;0
2024-08-28;28/08/2024;113.14;113.14;113.14;113.14;0
2024-08-29;29/08/2024;113.44;113.44;113.44;113.44;0
2024-08-30;30/08/2024;114.04;114.04;114.04;114.04;0
2024-09-02;02/09/2024;113.92;113.92;113.92;113.92;0
2024-09-03;03/09/2024;115.19;115.19;115.19;115.19;0
2024-09-04;04/09/2024;114.72;114.72;114.72;114.72;0
2024-09-05;05/09/2024;114.49;114.49;114.49;114.49;0
2024-09-06;06/09/2024;114.63;114.63;114.63;114.63;0
2024-09-09;09/09/2024;114.43;114.43;114.43;114.43;0
2024-09-10;10/09/2024;114.61;114.61;114.61;114.61;0
2024-09-11;11/09/2024;114.36;114.36;114.36;114.36;0
2024-09-12;12/09/2024;114.85;114.85;114.85;114.85;0
2024-09-13;13/09/2024;113.24;113.24;113.24;113.24;0
2024-09-16;16/09/2024;114.25;114.25;114.25;114.25;0
2024-09-17;17/09/2024;114.26;114.26;114.26;114.26;0
2024-09-18;18/09/2024;113.24;113.24;113.24;113.24;0
2024-09-19;19/09/2024;113.78;113.78;113.78;113.78;0
2024-09-20;20/09/2024;113.56;113.56;113.56;113.56;0
2024-09-23;23/09/2024;113.88;113.88;113.88;113.88;0
2024-09-24;24/09/2024;113.47;113.47;113.47;113.47;0
2024-09-25;25/09/2024;113.19;113.19;113.19;113.19;0
2024-09-26;26/09/2024;112.58;112.58;112.58;112.58;0
2024-09-27;27/09/2024;112.68;112.68;112.68;112.68;0
2024-09-30;30/09/2024;111.51;111.51;111.51;111.51;0
2024-10-01;01/10/2024;111.44;111.44;111.44;111.44;0
