date_iso;date_fr;open;high;low;close;volume
2020-05-11;11/05/2020;600;600;600;600;5899
2020-05-12;12/05/2020;600;600;600;600;6078
2020-05-13;13/05/2020;625;625;625;625;3154
2020-05-14;14/05/2020;625;625;600;600;7242
2020-05-15;15/05/2020;625;640;625;640;605
2020-05-18;18/05/2020;625;630;625;630;2132
2020-05-19;19/05/2020;635;635;600;600;4568
2020-05-22;22/05/2020;630;630;630;630;1181
2020-05-25;25/05/2020;600;635;600;635;1977
2020-05-26;26/05/2020;640;640;590;590;2125
2020-05-27;27/05/2020;605;605;605;605;3167
2020-05-28;28/05/2020;630;630;600;600;3407
2020-05-29;29/05/2020;580;600;580;600;18541
2020-06-01;01/06/2020;580;600;580;600;18541
2020-06-02;02/06/2020;635;635;600;600;3550
2020-06-03;03/06/2020;630;630;605;605;4801
2020-06-04;04/06/2020;605;610;605;610;62
2020-06-05;05/06/2020;630;630;620;620;1792
2020-06-08;08/06/2020;640;640;640;640;1122
2020-06-09;09/06/2020;650;650;640;640;1751
2020-06-10;10/06/2020;640;640;640;640;219
2020-06-11;11/06/2020;625;685;625;685;11036
2020-06-12;12/06/2020;685;685;685;685;2131
2020-06-15;15/06/2020;655;695;655;695;3241
2020-06-16;16/06/2020;695;695;685;685;189
2020-06-17;17/06/2020;685;685;685;685;163
2020-06-18;18/06/2020;685;685;680;680;2144
2020-06-19;19/06/2020;655;675;655;675;848
2020-06-22;22/06/2020;675;675;670;670;711
2020-06-23;23/06/2020;670;670;665;665;236
2020-06-24;24/06/2020;665;665;660;660;983
2020-06-25;25/06/2020;665;665;655;655;1013
2020-06-26;26/06/2020;655;670;655;670;760
2020-06-29;29/06/2020;660;660;660;660;1192
2020-06-30;30/06/2020;650;650;650;650;5105
2020-07-01;01/07/2020;645;645;640;640;420
2020-07-02;02/07/2020;640;645;640;645;639
2020-07-03;03/07/2020;645;645;640;640;993
2020-07-06;06/07/2020;635;650;635;650;1627
2020-07-07;07/07/2020;655;655;650;650;135
2020-07-08;08/07/2020;645;660;645;660;750
2020-07-09;09/07/2020;660;660;660;660;14
2020-07-10;10/07/2020;660;660;660;660;1679
2020-07-13;13/07/2020;675;675;660;660;558
2020-07-14;14/07/2020;650;650;645;645;575
2020-07-15;15/07/2020;645;645;645;645;347
2020-07-16;16/07/2020;645;645;605;605;3358
2020-07-17;17/07/2020;580;605;580;605;1834
2020-07-20;20/07/2020;600;605;600;605;1150
2020-07-21;21/07/2020;610;610;605;605;100
2020-07-22;22/07/2020;610;610;610;610;20632
2020-07-23;23/07/2020;640;640;610;610;35
2020-07-24;24/07/2020;610;610;610;610;5267
2020-07-27;27/07/2020;610;610;610;610;123
2020-07-28;28/07/2020;610;610;610;610;408
2020-07-29;29/07/2020;610;610;610;610;679
2020-07-30;30/07/2020;610;610;610;610;532
2020-07-31;31/07/2020;610;610;610;610;532
2020-08-03;03/08/2020;615;615;565;565;2083
2020-08-04;04/08/2020;565;565;565;565;2000
2020-08-05;05/08/2020;565;565;565;565;2935
2020-08-06;06/08/2020;560;560;560;560;513
2020-08-07;07/08/2020;560;560;560;560;513
2020-08-10;10/08/2020;560;580;560;580;40370
2020-08-11;11/08/2020;600;600;600;600;477
2020-08-12;12/08/2020;590;590;590;590;1184
2020-08-13;13/08/2020;600;600;585;585;3354
2020-08-14;14/08/2020;585;590;585;590;708
2020-08-17;17/08/2020;600;610;600;610;70
2020-08-18;18/08/2020;600;600;590;590;143
2020-08-21;21/08/2020;575;575;570;570;3736
2020-08-24;24/08/2020;575;575;575;575;30090
2020-08-25;25/08/2020;575;575;570;570;902
2020-08-26;26/08/2020;570;575;570;575;3554
2020-08-27;27/08/2020;575;575;570;570;10084
2020-08-28;28/08/2020;610;610;570;570;2160
2020-08-31;31/08/2020;560;590;560;590;4011
2020-09-01;01/09/2020;575;600;575;600;9299
2020-09-02;02/09/2020;600;600;600;600;265
2020-09-03;03/09/2020;600;600;570;570;5243
2020-09-04;04/09/2020;610;610;610;610;9885
2020-09-07;07/09/2020;610;610;605;605;3864
2020-09-08;08/09/2020;605;610;605;610;198
2020-09-09;09/09/2020;610;655;610;655;221
2020-09-10;10/09/2020;650;650;650;650;80
2020-09-11;11/09/2020;645;645;645;645;247
2020-09-15;15/09/2020;640;640;640;640;40620
2020-09-16;16/09/2020;630;630;610;610;715
2020-09-17;17/09/2020;625;625;620;620;3152
2020-09-18;18/09/2020;600;620;600;620;2311
2020-09-21;21/09/2020;620;620;620;620;509
2020-09-22;22/09/2020;615;615;615;615;152
2020-09-23;23/09/2020;615;615;615;615;152
2020-09-24;24/09/2020;615;615;615;615;152
2020-09-25;25/09/2020;615;615;615;615;152
2020-09-28;28/09/2020;600;600;590;590;1576
2020-09-29;29/09/2020;590;600;590;600;3972
2020-09-30;30/09/2020;590;600;590;600;590
2020-10-01;01/10/2020;590;590;590;590;1502
2020-10-02;02/10/2020;590;590;590;590;18944
2020-10-05;05/10/2020;600;600;585;585;7295
2020-10-06;06/10/2020;590;590;585;585;570
2020-10-07;07/10/2020;590;595;590;595;84
2020-10-08;08/10/2020;600;600;600;600;1351
2020-10-09;09/10/2020;615;615;615;615;1
