date_iso;date_fr;open;high;low;close;volume
2019-05-07;07/05/2019;2300;2300;2300;2300;10
2019-05-08;08/05/2019;2150;2150;2150;2150;20
2019-05-09;09/05/2019;2250;2250;2250;2250;18
2019-05-10;10/05/2019;2250;2300;2250;2300;82
2019-05-13;13/05/2019;2300;2300;2295;2295;29
2019-05-14;14/05/2019;2295;2295;2295;2295;110
2019-05-16;16/05/2019;2300;2350;2300;2350;1959
2019-05-17;17/05/2019;2400;2400;2175;2175;3
2019-05-21;21/05/2019;2180;2300;2180;2300;251
2019-05-22;22/05/2019;2300;2350;2300;2350;4
2019-05-23;23/05/2019;2350;2350;2300;2300;750
2019-05-27;27/05/2019;2470;2470;2470;2470;1
2019-05-28;28/05/2019;2400;2400;2400;2400;1550
2019-05-29;29/05/2019;2550;2550;2550;2550;1
2019-05-30;30/05/2019;2550;2550;2550;2550;1
2019-06-03;03/06/2019;2545;2545;2545;2545;2
2019-06-05;05/06/2019;2450;2450;2450;2450;13
2019-06-07;07/06/2019;2385;2385;2385;2385;10
2019-06-11;11/06/2019;2360;2450;2360;2450;477
2019-06-13;13/06/2019;2450;2500;2450;2500;13174
2019-06-14;14/06/2019;2450;2450;2450;2450;15
2019-06-17;17/06/2019;2450;2450;2360;2360;59
2019-06-18;18/06/2019;2410;2410;2410;2410;50
2019-06-20;20/06/2019;2405;2405;2405;2405;5
2019-06-21;21/06/2019;2400;2400;2400;2400;100
2019-06-24;24/06/2019;2405;2410;2405;2410;100
2019-06-25;25/06/2019;2410;2410;2410;2410;1
2019-06-26;26/06/2019;2230;2230;2230;2230;10
2019-06-27;27/06/2019;2175;2175;2170;2170;45
2019-06-28;28/06/2019;2170;2170;2150;2150;42
2019-07-01;01/07/2019;2010;2010;2010;2010;341
2019-07-02;02/07/2019;2000;2010;2000;2010;45
2019-07-03;03/07/2019;2000;2000;1910;1910;45
2019-07-04;04/07/2019;2000;2000;2000;2000;10
2019-07-05;05/07/2019;1995;1995;1995;1995;8
2019-07-08;08/07/2019;1950;1985;1950;1985;1028
2019-07-09;09/07/2019;2100;2100;2100;2100;2
2019-07-10;10/07/2019;2000;2000;2000;2000;25
2019-07-12;12/07/2019;2000;2000;2000;2000;144
2019-07-15;15/07/2019;2000;2000;2000;2000;250
2019-07-16;16/07/2019;1960;1960;1960;1960;22
2019-07-17;17/07/2019;1925;1925;1925;1925;28
2019-07-18;18/07/2019;1960;1960;1860;1860;111
2019-07-19;19/07/2019;1960;1960;1960;1960;5
2019-07-23;23/07/2019;1900;1900;1900;1900;53
2019-07-25;25/07/2019;1960;1960;1955;1955;156
2019-07-26;26/07/2019;1925;1925;1900;1900;197
2019-07-29;29/07/2019;1900;1900;1900;1900;281
2019-07-31;31/07/2019;1900;1900;1900;1900;25
2019-08-05;05/08/2019;1900;1900;1900;1900;280
2019-08-09;09/08/2019;2000;2000;1900;1900;110
2019-08-12;12/08/2019;2000;2000;1900;1900;110
2019-08-13;13/08/2019;1900;1900;1900;1900;281
2019-08-14;14/08/2019;1850;1850;1850;1850;108
2019-08-15;15/08/2019;1850;1850;1850;1850;108
2019-08-19;19/08/2019;1825;1825;1825;1825;235
2019-08-21;21/08/2019;1800;1800;1800;1800;20
2019-08-22;22/08/2019;1825;1825;1800;1800;20
2019-08-26;26/08/2019;1750;1750;1750;1750;20
2019-08-27;27/08/2019;1760;1770;1760;1770;225
2019-08-28;28/08/2019;1795;1795;1795;1795;108
2019-09-02;02/09/2019;1750;1750;1750;1750;10
2019-09-03;03/09/2019;1745;1745;1745;1745;27
2019-09-04;04/09/2019;1750;1750;1745;1745;30
2019-09-05;05/09/2019;1745;1745;1700;1700;10
2019-09-09;09/09/2019;1700;1700;1700;1700;40
2019-09-10;10/09/2019;1700;1700;1700;1700;10
2019-09-12;12/09/2019;1700;1700;1700;1700;10
2019-09-13;13/09/2019;1600;1600;1600;1600;55
2019-09-16;16/09/2019;1575;1575;1575;1575;10
2019-09-20;20/09/2019;1460;1460;1460;1460;10
2019-09-23;23/09/2019;1460;1460;1375;1375;35
