date_iso;date_fr;open;high;low;close;volume
2022-07-05;05/07/2022;2775;2775;2775;2775;608
2022-07-06;06/07/2022;2750;2800;2750;2800;2216
2022-07-07;07/07/2022;2925;2925;2850;2850;130
2022-07-08;08/07/2022;2925;2925;2805;2805;2660
2022-07-11;11/07/2022;2925;2925;2920;2920;48
2022-07-12;12/07/2022;2925;2925;2925;2925;116
2022-07-13;13/07/2022;2835;2920;2835;2920;144
2022-07-14;14/07/2022;2900;2900;2900;2900;534
2022-07-15;15/07/2022;2860;2900;2860;2900;1200
2022-07-18;18/07/2022;2850;2900;2850;2900;1126
2022-07-19;19/07/2022;2900;2900;2900;2900;740
2022-07-20;20/07/2022;2900;2900;2900;2900;280
2022-07-21;21/07/2022;2900;2900;2900;2900;2
2022-07-22;22/07/2022;2900;2900;2900;2900;636
2022-07-25;25/07/2022;2900;2900;2900;2900;636
2022-07-26;26/07/2022;2900;2900;2875;2875;296
2022-07-27;27/07/2022;2875;2875;2802.5;2802.5;910
2022-07-28;28/07/2022;2802.5;2850;2802.5;2850;64
2022-07-29;29/07/2022;2850;2850;2850;2850;640
2022-08-01;01/08/2022;2875;2875;2875;2875;54
2022-08-02;02/08/2022;2875;2875;2850;2850;180
2022-08-03;03/08/2022;2875;2875;2850;2850;622
2022-08-04;04/08/2022;2852.5;2852.5;2850;2850;478
2022-08-05;05/08/2022;2850;2850;2850;2850;364
2022-08-08;08/08/2022;2850;2850;2850;2850;364
2022-08-09;09/08/2022;2850;2850;2850;2850;2614
2022-08-10;10/08/2022;2802.5;2850;2802.5;2850;108
2022-08-11;11/08/2022;2850;2872.5;2850;2872.5;710
2022-08-12;12/08/2022;2872.5;2872.5;2872.5;2872.5;30
2022-08-15;15/08/2022;2872.5;2872.5;2872.5;2872.5;30
