date_iso;date_fr;open;high;low;close;volume
2020-12-24;24/12/2020;350;350;350;350;1964
2020-12-25;25/12/2020;350;350;350;350;1964
2020-12-29;29/12/2020;345;345;330;330;1561
2020-12-30;30/12/2020;330;330;320;320;260
2020-12-31;31/12/2020;320;320;320;320;50
2021-01-04;04/01/2021;320;340;320;340;403
2021-01-05;05/01/2021;350;355;350;355;1842
2021-01-06;06/01/2021;365;365;365;365;160
2021-01-07;07/01/2021;365;365;365;365;50
2021-01-08;08/01/2021;375;375;375;375;250
2021-01-11;11/01/2021;395;400;395;400;743
2021-01-13;13/01/2021;400;430;400;430;2550
2021-01-14;14/01/2021;400;450;400;450;2035
2021-01-15;15/01/2021;430;430;430;430;995
2021-01-18;18/01/2021;430;460;430;460;1556
2021-01-19;19/01/2021;450;450;450;450;721
2021-01-20;20/01/2021;450;480;450;480;7524
2021-01-21;21/01/2021;480;515;480;515;81
2021-01-22;22/01/2021;550;550;550;550;4280
2021-01-25;25/01/2021;550;590;550;590;1193
2021-01-26;26/01/2021;625;625;595;595;5717
2021-01-27;27/01/2021;625;635;625;635;8716
2021-01-28;28/01/2021;645;645;645;645;5
2021-01-29;29/01/2021;650;690;650;690;105
2021-02-01;01/02/2021;700;740;700;740;3308
2021-02-02;02/02/2021;740;745;740;745;1175
2021-02-03;03/02/2021;740;745;740;745;435
2021-02-04;04/02/2021;740;740;740;740;20
2021-02-05;05/02/2021;740;740;740;740;88
2021-02-08;08/02/2021;700;700;700;700;277
2021-02-09;09/02/2021;700;700;700;700;95
2021-02-10;10/02/2021;650;650;650;650;140
2021-02-11;11/02/2021;650;650;605;605;79
2021-02-12;12/02/2021;600;600;600;600;110
2021-02-15;15/02/2021;600;600;555;555;140
2021-02-16;16/02/2021;550;555;550;555;2561
2021-02-17;17/02/2021;595;595;595;595;193
2021-02-18;18/02/2021;595;595;595;595;40
2021-02-19;19/02/2021;595;600;595;600;251
2021-02-22;22/02/2021;600;645;600;645;144
2021-02-23;23/02/2021;645;690;645;690;142
2021-02-24;24/02/2021;700;700;700;700;4
2021-02-25;25/02/2021;700;705;700;705;983
2021-02-26;26/02/2021;705;705;705;705;100
2021-03-01;01/03/2021;705;725;705;725;90
2021-03-02;02/03/2021;720;725;720;725;699
2021-03-03;03/03/2021;730;750;730;750;500
2021-03-04;04/03/2021;750;750;750;750;315
2021-03-05;05/03/2021;725;725;725;725;128
2021-03-08;08/03/2021;730;730;730;730;2
2021-03-09;09/03/2021;730;730;725;725;81
2021-03-10;10/03/2021;725;725;725;725;50
2021-03-12;12/03/2021;720;720;720;720;11
2021-03-15;15/03/2021;720;720;720;720;11
2021-03-16;16/03/2021;710;710;710;710;25
2021-03-17;17/03/2021;710;710;710;710;53
2021-03-18;18/03/2021;710;710;710;710;28
2021-03-19;19/03/2021;700;700;700;700;100
2021-03-22;22/03/2021;700;700;695;695;55
2021-03-26;26/03/2021;645;645;645;645;255
2021-03-29;29/03/2021;645;645;645;645;353
2021-03-30;30/03/2021;645;645;645;645;225
2021-03-31;31/03/2021;620;620;620;620;100
2021-04-01;01/04/2021;620;620;615;615;260
2021-04-02;02/04/2021;620;620;620;620;10
2021-04-05;05/04/2021;620;620;620;620;10
2021-04-06;06/04/2021;615;615;615;615;815
2021-04-07;07/04/2021;610;610;595;595;1020
2021-04-12;12/04/2021;590;590;580;580;10
2021-04-13;13/04/2021;550;550;550;550;200
2021-04-14;14/04/2021;590;590;590;590;1
2021-04-15;15/04/2021;590;590;590;590;101
2021-04-16;16/04/2021;590;590;590;590;30
2021-04-20;20/04/2021;590;590;585;585;221
2021-04-21;21/04/2021;625;625;625;625;1966
2021-04-22;22/04/2021;670;670;670;670;375
2021-04-23;23/04/2021;720;720;720;720;1313
2021-04-26;26/04/2021;770;770;770;770;160
2021-04-27;27/04/2021;825;825;825;825;182
2021-04-28;28/04/2021;885;885;885;885;30
2021-04-29;29/04/2021;950;950;950;950;200
2021-04-30;30/04/2021;1020;1020;1020;1020;498
2021-05-03;03/05/2021;1095;1095;1095;1095;100
2021-05-04;04/05/2021;1175;1175;1175;1175;95
2021-05-05;05/05/2021;1260;1260;1260;1260;84
2021-05-06;06/05/2021;1350;1350;1350;1350;319
2021-05-07;07/05/2021;1450;1450;1450;1450;440
2021-05-10;10/05/2021;1555;1555;1555;1555;308
2021-05-11;11/05/2021;1670;1670;1670;1670;25
2021-05-12;12/05/2021;1670;1670;1670;1670;25
2021-05-14;14/05/2021;1795;1795;1795;1795;15
2021-05-17;17/05/2021;1925;1925;1925;1925;175
2021-05-18;18/05/2021;2065;2065;2065;2065;135
2021-05-19;19/05/2021;2215;2215;2215;2215;8714
2021-05-20;20/05/2021;2380;2380;2380;2380;590
2021-05-21;21/05/2021;2555;2555;2555;2555;490
2021-05-24;24/05/2021;2555;2555;2555;2555;490
2021-05-25;25/05/2021;2745;2745;2745;2745;274
2021-05-26;26/05/2021;2950;2950;2950;2950;2059
2021-05-27;27/05/2021;3090;3170;3090;3170;5431
2021-05-28;28/05/2021;2955;3395;2955;3395;3494
2021-05-31;31/05/2021;3400;3400;3400;3400;2543
2021-06-01;01/06/2021;3390;3390;3250;3250;1437
2021-06-02;02/06/2021;3250;3300;3250;3300;2091
2021-06-03;03/06/2021;3300;3300;3100;3100;1911
2021-06-04;04/06/2021;3110;3110;3100;3100;963
2021-06-07;07/06/2021;3200;3200;3000;3000;3908
2021-06-08;08/06/2021;3010;3025;3010;3025;103
