date_iso;date_fr;open;high;low;close;volume
2015-03-16;16/03/2015;3500;3500;3500;3500;75
2015-03-17;17/03/2015;3750;3750;3750;3750;150
2015-03-18;18/03/2015;3750;3750;3750;3750;5
2015-03-19;19/03/2015;3500;3500;3500;3500;7
2015-03-20;20/03/2015;3750;3750;3750;3750;113
2015-03-23;23/03/2015;3750;3750;3750;3750;78
2015-03-24;24/03/2015;3750;3750;3750;3750;7
2015-03-25;25/03/2015;3725;3725;3725;3725;28
2015-03-27;27/03/2015;3725;3725;3725;3725;10
2015-03-31;31/03/2015;3500;3500;3500;3500;2
2015-04-01;01/04/2015;3500;3500;3500;3500;54
2015-04-03;03/04/2015;3500;3500;3500;3500;36
2015-04-06;06/04/2015;3500;3500;3500;3500;720
2015-04-07;07/04/2015;3500;3500;3500;3500;87
2015-04-08;08/04/2015;3600;3600;3600;3600;16
2015-04-09;09/04/2015;3400;3400;3400;3400;44
2015-04-13;13/04/2015;3400;3400;3400;3400;50
2015-04-14;14/04/2015;3400;3400;3400;3400;3
2015-04-15;15/04/2015;3300;3300;3300;3300;7
2015-04-16;16/04/2015;3250;3250;3250;3250;31
2015-04-17;17/04/2015;3300;3300;3300;3300;44
2015-04-20;20/04/2015;3300;3300;3300;3300;24
2015-04-21;21/04/2015;3245;3245;3245;3245;33
2015-04-22;22/04/2015;3245;3245;3245;3245;17
2015-04-23;23/04/2015;3240;3240;3240;3240;11
2015-04-24;24/04/2015;3223;3223;3223;3223;20
2015-04-27;27/04/2015;3223;3223;3223;3223;19
2015-04-28;28/04/2015;3050;3050;3050;3050;64
2015-04-29;29/04/2015;3050;3050;3050;3050;10
2015-04-30;30/04/2015;3050;3050;3050;3050;3
2015-05-04;04/05/2015;2950;2950;2950;2950;16
2015-05-05;05/05/2015;2950;2950;2950;2950;40
2015-05-06;06/05/2015;3000;3000;3000;3000;31
2015-05-08;08/05/2015;3200;3200;3200;3200;106
2015-05-11;11/05/2015;3125;3125;3125;3125;240
2015-05-13;13/05/2015;3250;3250;3250;3250;583
2015-05-14;14/05/2015;3250;3250;3250;3250;11660
2015-05-15;15/05/2015;3250;3250;3250;3250;2
2015-05-18;18/05/2015;3200;3200;3200;3200;574
2015-05-19;19/05/2015;3150;3150;3150;3150;1252
2015-05-20;20/05/2015;3150;3150;3150;3150;22
