date_iso;date_fr;open;high;low;close;volume
2015-06-29;29/06/2015;10700;10700;10700;10700;56
2015-06-30;30/06/2015;10850;10850;10850;10850;503
2015-07-01;01/07/2015;10850;10850;10850;10850;45
2015-07-02;02/07/2015;10960;10960;10960;10960;38
2015-07-03;03/07/2015;10800;10800;10800;10800;48
2015-07-06;06/07/2015;11000;11000;11000;11000;387
2015-07-07;07/07/2015;10900;10900;10900;10900;135
2015-07-08;08/07/2015;11700;11700;11700;11700;964
2015-07-09;09/07/2015;11000;11000;11000;11000;13
2015-07-10;10/07/2015;10500;10500;10500;10500;18
2015-07-13;13/07/2015;10290;10290;10290;10290;21
2015-07-14;14/07/2015;10290;10290;10290;10290;210
2015-07-15;15/07/2015;10700;10700;10700;10700;349
2015-07-16;16/07/2015;10500;10500;10500;10500;1067
2015-07-17;17/07/2015;10500;10500;10500;10500;10670
2015-07-20;20/07/2015;10500;10500;10500;10500;86
2015-07-21;21/07/2015;10500;10500;10500;10500;249
2015-07-22;22/07/2015;10500;10500;10500;10500;1115
2015-07-23;23/07/2015;10500;10500;10500;10500;85
2015-07-24;24/07/2015;10380;10380;10380;10380;85
2015-07-27;27/07/2015;10102;10102;10102;10102;762
2015-07-28;28/07/2015;10000;10000;10000;10000;31
2015-07-29;29/07/2015;9990;9990;9990;9990;519
2015-07-30;30/07/2015;10100;10100;10100;10100;86
2015-07-31;31/07/2015;10449;10449;10449;10449;213
2015-08-03;03/08/2015;10350;10350;10350;10350;484
2015-08-04;04/08/2015;10700;10700;10700;10700;1290
2015-08-05;05/08/2015;10300;10300;10300;10300;1200
2015-08-06;06/08/2015;10400;10400;10400;10400;2118
2015-08-07;07/08/2015;10400;10400;10400;10400;21180
2015-08-10;10/08/2015;10300;10300;10300;10300;1277
2015-08-11;11/08/2015;10300;10300;10300;10300;641
2015-08-12;12/08/2015;10300;10300;10300;10300;168
2015-08-13;13/08/2015;10400;10400;10400;10400;130
2015-08-14;14/08/2015;10400;10400;10400;10400;1272
2015-08-17;17/08/2015;10450;10450;10450;10450;575
2015-08-18;18/08/2015;10700;10700;10700;10700;1124
2015-08-19;19/08/2015;10600;10600;10600;10600;10
2015-08-20;20/08/2015;10450;10450;10450;10450;416
2015-08-21;21/08/2015;10500;10500;10500;10500;850
2015-08-24;24/08/2015;10550;10550;10550;10550;624
2015-08-25;25/08/2015;10600;10600;10600;10600;85
2015-08-26;26/08/2015;10600;10600;10600;10600;1099
2015-08-27;27/08/2015;10555;10555;10555;10555;149
2015-08-28;28/08/2015;10510;10510;10510;10510;64
2015-08-31;31/08/2015;10700;10700;10700;10700;652
2015-09-01;01/09/2015;10698;10698;10698;10698;125
2015-09-02;02/09/2015;10600;10600;10600;10600;45
2015-09-04;04/09/2015;10698;10698;10698;10698;95
2015-09-07;07/09/2015;10700;10700;10700;10700;16
2015-09-08;08/09/2015;10703;10703;10703;10703;80
2015-09-09;09/09/2015;11000;11000;11000;11000;3014
2015-09-10;10/09/2015;11000;11000;11000;11000;628
2015-09-11;11/09/2015;11001;11001;11001;11001;8
2015-09-14;14/09/2015;11050;11050;11050;11050;15
2015-09-15;15/09/2015;11250;11250;11250;11250;2684
2015-09-16;16/09/2015;11250;11250;11250;11250;28
2015-09-17;17/09/2015;11245;11245;11245;11245;52
2015-09-18;18/09/2015;11270;11270;11270;11270;151
2015-09-21;21/09/2015;11271;11271;11271;11271;6
2015-09-22;22/09/2015;11301;11301;11301;11301;81
2015-09-23;23/09/2015;11250;11250;11250;11250;783
2015-09-24;24/09/2015;11250;11250;11250;11250;7830
2015-09-25;25/09/2015;11300;11300;11300;11300;4
2015-09-28;28/09/2015;11310;11310;11310;11310;489
2015-09-29;29/09/2015;11300;11300;11300;11300;549
2015-09-30;30/09/2015;11400;11400;11400;11400;33
2015-10-01;01/10/2015;11500;11500;11500;11500;385
2015-10-02;02/10/2015;11500;11500;11500;11500;1110
2015-10-05;05/10/2015;11800;11800;11800;11800;2823
2015-10-06;06/10/2015;12685;12685;12685;12685;2039
2015-10-07;07/10/2015;12200;12200;12200;12200;7510
2015-10-08;08/10/2015;12199;12199;12199;12199;1455
2015-10-09;09/10/2015;12199;12199;12199;12199;694
2015-10-12;12/10/2015;12000;12000;12000;12000;3391
2015-10-13;13/10/2015;12210;12210;12210;12210;1661
2015-10-14;14/10/2015;12200;12200;12200;12200;2356
2015-10-15;15/10/2015;12000;12000;12000;12000;273
2015-10-16;16/10/2015;12000;12000;12000;12000;113
