date_iso;date_fr;open;high;low;close;volume
2020-01-09;09/01/2020;2500;2500;2500;2500;98
2020-01-13;13/01/2020;2500;2500;2500;2500;337
2020-01-14;14/01/2020;2550;2550;2550;2550;120
2020-01-17;17/01/2020;2740;2740;2740;2740;18
2020-01-20;20/01/2020;2945;2945;2945;2945;55
2020-01-21;21/01/2020;3165;3165;3165;3165;51
2020-01-22;22/01/2020;3200;3400;3200;3400;244
2020-01-23;23/01/2020;3400;3400;3400;3400;350
2020-01-24;24/01/2020;3395;3395;3395;3395;169
2020-01-27;27/01/2020;3400;3500;3400;3500;872
2020-01-28;28/01/2020;3505;3630;3505;3630;396
2020-01-29;29/01/2020;3600;3695;3600;3695;53
2020-01-30;30/01/2020;3500;3500;3500;3500;344
2020-01-31;31/01/2020;3410;3500;3410;3500;1276
2020-02-03;03/02/2020;3400;3500;3400;3500;328
2020-02-04;04/02/2020;3495;3495;3495;3495;8
2020-02-05;05/02/2020;3500;3500;3450;3450;528
2020-02-06;06/02/2020;3500;3500;3400;3400;15
2020-02-07;07/02/2020;3400;3400;3200;3200;725
2020-02-10;10/02/2020;3400;3400;3100;3100;887
2020-02-11;11/02/2020;3100;3100;3100;3100;33
2020-02-12;12/02/2020;3100;3100;3100;3100;33
2020-02-13;13/02/2020;3100;3100;3090;3090;1668
2020-02-17;17/02/2020;3050;3050;3050;3050;100
2020-02-21;21/02/2020;3050;3050;3000;3000;923
2020-02-24;24/02/2020;3000;3000;3000;3000;4
2020-02-25;25/02/2020;3000;3000;3000;3000;15
2020-02-26;26/02/2020;3000;3000;3000;3000;30
2020-02-27;27/02/2020;2995;2995;2995;2995;3
2020-02-28;28/02/2020;2995;2995;2995;2995;1021
2020-03-03;03/03/2020;2995;2995;2995;2995;10
2020-03-04;04/03/2020;2800;2800;2800;2800;350
2020-03-09;09/03/2020;2855;2855;2855;2855;100
2020-03-10;10/03/2020;2855;2855;2800;2800;1069
2020-03-11;11/03/2020;3000;3000;3000;3000;100
2020-03-12;12/03/2020;3000;3000;3000;3000;1
2020-03-18;18/03/2020;3000;3000;3000;3000;70
