date_iso;date_fr;open;high;low;close;volume
2019-05-15;15/05/2019;3600;3600;3580;3580;66
2019-05-16;16/05/2019;3580;3580;3500;3500;482
2019-05-17;17/05/2019;3300;3500;3300;3500;598
2019-05-20;20/05/2019;3500;3500;3335;3335;324
2019-05-21;21/05/2019;3300;3300;3300;3300;5343
2019-05-22;22/05/2019;3300;3300;3250;3250;201
2019-05-23;23/05/2019;3250;3250;3250;3250;2033
2019-05-24;24/05/2019;3200;3230;3200;3230;7729
2019-05-27;27/05/2019;3200;3200;3200;3200;282
2019-05-28;28/05/2019;3200;3200;3190;3190;392
2019-05-29;29/05/2019;3200;3200;3200;3200;305
2019-05-30;30/05/2019;3200;3200;3200;3200;305
2019-05-31;31/05/2019;3190;3200;3190;3200;2168
2019-06-03;03/06/2019;3190;3200;3190;3200;6015
2019-06-05;05/06/2019;3225;3250;3225;3250;117
2019-06-06;06/06/2019;3225;3225;3200;3200;206
2019-06-07;07/06/2019;3225;3250;3225;3250;168
2019-06-11;11/06/2019;3250;3250;3225;3225;496
2019-06-12;12/06/2019;3250;3250;3250;3250;644
2019-06-13;13/06/2019;3245;3345;3245;3345;1014
2019-06-14;14/06/2019;3345;3345;3255;3255;154
2019-06-17;17/06/2019;3250;3255;3250;3255;1049
2019-06-18;18/06/2019;3285;3290;3285;3290;1447
2019-06-19;19/06/2019;3255;3255;3200;3200;1082
2019-06-20;20/06/2019;3245;3290;3245;3290;472
2019-06-21;21/06/2019;3260;3320;3260;3320;9884
2019-06-24;24/06/2019;3310;3400;3310;3400;4480
2019-06-25;25/06/2019;3350;3350;3200;3200;1012
2019-06-26;26/06/2019;3290;3290;3290;3290;30014
2019-06-27;27/06/2019;3205;3280;3205;3280;2446
2019-06-28;28/06/2019;3280;3345;3280;3345;1545
2019-07-01;01/07/2019;3280;3280;3280;3280;308
2019-07-02;02/07/2019;3280;3300;3280;3300;111
2019-07-03;03/07/2019;3280;3295;3280;3295;106
2019-07-04;04/07/2019;3280;3280;3280;3280;410
2019-07-05;05/07/2019;3280;3280;3280;3280;557
2019-07-08;08/07/2019;3295;3300;3295;3300;110
2019-07-09;09/07/2019;3280;3280;3250;3250;175
2019-07-10;10/07/2019;3250;3255;3250;3255;383
2019-07-11;11/07/2019;3290;3295;3290;3295;8069
2019-07-12;12/07/2019;3295;3295;3260;3260;110
2019-07-15;15/07/2019;3290;3295;3290;3295;1087
2019-07-16;16/07/2019;3295;3295;3275;3275;50
2019-07-17;17/07/2019;3260;3260;3100;3100;439
2019-07-18;18/07/2019;3080;3090;3080;3090;3396
2019-07-19;19/07/2019;3090;3090;3080;3080;1354
2019-07-22;22/07/2019;3075;3090;3075;3090;2994
2019-07-23;23/07/2019;3100;3100;3060;3060;13235
2019-07-24;24/07/2019;3065;3090;3065;3090;963
2019-07-25;25/07/2019;3090;3090;3090;3090;8415
2019-07-26;26/07/2019;3090;3090;3090;3090;2831
2019-07-29;29/07/2019;3090;3090;3080;3080;160
2019-07-30;30/07/2019;3000;3080;3000;3080;452
2019-07-31;31/07/2019;3070;3070;3015;3015;5853
2019-08-01;01/08/2019;3015;3075;3015;3075;597
2019-08-02;02/08/2019;3075;3075;3075;3075;80
2019-08-05;05/08/2019;3075;3075;3075;3075;2294
2019-08-06;06/08/2019;3075;3075;3075;3075;413
2019-08-07;07/08/2019;3075;3075;3075;3075;413
2019-08-08;08/08/2019;3075;3075;3075;3075;2805
2019-08-09;09/08/2019;3075;3075;3075;3075;80459
2019-08-12;12/08/2019;3075;3075;3075;3075;80459
2019-08-13;13/08/2019;3075;3090;3075;3090;2395
2019-08-14;14/08/2019;3090;3090;3055;3055;57
2019-08-15;15/08/2019;3090;3090;3055;3055;57
2019-08-16;16/08/2019;3080;3080;3080;3080;6156
2019-08-19;19/08/2019;3080;3080;3075;3075;161
2019-08-20;20/08/2019;3055;3075;3055;3075;863
2019-08-21;21/08/2019;3000;3000;3000;3000;588
2019-08-22;22/08/2019;3000;3000;2995;2995;1196
2019-08-23;23/08/2019;3000;3000;3000;3000;1136
2019-08-26;26/08/2019;3005;3005;3000;3000;1906
2019-08-27;27/08/2019;3000;3000;3000;3000;2199
