date_iso;date_fr;open;high;low;close;volume
2017-05-29;29/05/2017;9700;9700;9700;9700;297
2017-05-30;30/05/2017;9500;9500;9500;9500;29
2017-05-31;31/05/2017;9500;9500;9500;9500;39
2017-06-01;01/06/2017;9750;9750;9750;9750;9
2017-06-06;06/06/2017;9500;9500;9500;9500;10
2017-06-07;07/06/2017;9500;9500;9500;9500;7
2017-06-08;08/06/2017;9100;9100;9100;9100;9
2017-06-09;09/06/2017;9200;9200;9200;9200;186
2017-06-12;12/06/2017;8800;8800;8800;8800;12
2017-06-13;13/06/2017;8800;8800;8800;8800;88
2017-06-14;14/06/2017;9000;9000;9000;9000;170
2017-06-16;16/06/2017;8800;8800;8800;8800;19
2017-06-19;19/06/2017;8492;8492;8492;8492;32
2017-06-23;23/06/2017;8300;8300;8300;8300;141
2017-06-27;27/06/2017;8300;8300;8300;8300;58
2017-07-05;05/07/2017;8923;8923;8923;8923;9
2017-07-06;06/07/2017;8923;8923;8923;8923;5
2017-07-07;07/07/2017;8900;8900;8900;8900;5
2017-07-10;10/07/2017;8900;8900;8900;8900;41
2017-07-11;11/07/2017;8900;8900;8900;8900;46
2017-07-12;12/07/2017;9200;9200;9200;9200;13
2017-07-13;13/07/2017;8900;8900;8900;8900;107
2017-07-14;14/07/2017;9000;9000;9000;9000;1
2017-07-18;18/07/2017;9000;9000;9000;9000;24
2017-07-20;20/07/2017;9000;9000;9000;9000;43
2017-07-24;24/07/2017;9000;9000;9000;9000;30
2017-07-25;25/07/2017;9000;9000;9000;9000;11
2017-07-26;26/07/2017;9000;9000;9000;9000;4
2017-07-31;31/07/2017;8970;8970;8970;8970;5
2017-08-02;02/08/2017;8899;8899;8899;8899;1
2017-08-03;03/08/2017;8850;8850;8850;8850;7178
2017-08-04;04/08/2017;8850;8850;8850;8850;209
2017-08-07;07/08/2017;8849.5;8849.5;8849.5;8849.5;2090
2017-08-08;08/08/2017;8900;8900;8900;8900;61
2017-08-11;11/08/2017;8790;8790;8790;8790;20
2017-08-23;23/08/2017;8131;8131;8131;8131;33
2017-08-24;24/08/2017;7522;7522;7522;7522;36
2017-08-25;25/08/2017;6958;6958;6958;6958;35
2017-08-28;28/08/2017;6440;6440;6440;6440;35
2017-08-29;29/08/2017;6900;6900;6900;6900;99
2017-08-30;30/08/2017;6900;6900;6900;6900;158
2017-08-31;31/08/2017;7100;7100;7100;7100;19
2017-09-01;01/09/2017;7100;7100;7100;7100;190
2017-09-04;04/09/2017;7100;7100;7100;7100;3
2017-09-05;05/09/2017;7000;7000;7000;7000;51
2017-09-06;06/09/2017;7000;7000;7000;7000;197
2017-09-07;07/09/2017;7000;7000;7000;7000;152
2017-09-08;08/09/2017;7525;7525;7525;7525;858
2017-09-11;11/09/2017;8080;8080;8080;8080;388
2017-09-12;12/09/2017;8550;8550;8550;8550;501
2017-09-13;13/09/2017;9191;9191;9191;9191;227
2017-09-18;18/09/2017;9000;9000;9000;9000;721
2017-09-19;19/09/2017;8325;8325;8325;8325;1
2017-09-26;26/09/2017;7701;7701;7701;7701;32
2017-09-27;27/09/2017;7200;7200;7200;7200;233
2017-09-28;28/09/2017;7200;7200;7200;7200;31
2017-10-03;03/10/2017;7740;7740;7740;7740;117
2017-10-04;04/10/2017;8321;8321;8321;8321;16
2017-10-05;05/10/2017;8945;8945;8945;8945;44
2017-10-09;09/10/2017;8500;8500;8500;8500;52
2017-10-10;10/10/2017;8900;8900;8900;8900;301
2017-10-11;11/10/2017;8500;8500;8500;8500;181
2017-10-12;12/10/2017;8895;8895;8895;8895;1530
2017-10-13;13/10/2017;8895;8895;8895;8895;92
2017-10-16;16/10/2017;8895;8895;8895;8895;777
2017-10-17;17/10/2017;8800;8800;8800;8800;402
2017-10-18;18/10/2017;8500;8500;8500;8500;1917
2017-10-19;19/10/2017;7865;7865;7865;7865;973
2017-10-20;20/10/2017;8450;8450;8450;8450;115
2017-10-23;23/10/2017;8890;8890;8890;8890;480
2017-10-24;24/10/2017;8800;8800;8800;8800;410
2017-10-25;25/10/2017;8645;8645;8645;8645;1434
2017-10-26;26/10/2017;8500;8500;8500;8500;84
2017-10-27;27/10/2017;8165;8165;8165;8165;500
2017-10-30;30/10/2017;8350;8350;8350;8350;195
2017-10-31;31/10/2017;8350;8350;8350;8350;340
2017-11-01;01/11/2017;8350;8350;8350;8350;340
2017-11-02;02/11/2017;8595;8595;8595;8595;307
2017-11-03;03/11/2017;8500;8500;8500;8500;2290
2017-11-06;06/11/2017;8500;8500;8500;8500;742
2017-11-07;07/11/2017;8500;8500;8500;8500;261
2017-11-08;08/11/2017;8505;8505;8505;8505;25
2017-11-09;09/11/2017;8500;8500;8500;8500;170
2017-11-10;10/11/2017;8595;8595;8595;8595;1376
2017-11-13;13/11/2017;8355;8355;8355;8355;2082
2017-11-14;14/11/2017;8150;8150;8150;8150;770
2017-11-15;15/11/2017;8150;8150;8150;8150;770
2017-11-16;16/11/2017;8500;8500;8500;8500;394
2017-11-17;17/11/2017;8400;8400;8400;8400;75
2017-11-20;20/11/2017;8395;8395;8395;8395;1580
2017-11-21;21/11/2017;8200;8200;8200;8200;1305
2017-11-22;22/11/2017;8500;8500;8500;8500;370
