"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"18/02/2026","3,5797","3,6168","3,6295","3,5706","","-1,04%"
"17/02/2026","3,6174","3,6055","3,6248","3,5911","","0,33%"
"16/02/2026","3,6055","3,6261","3,6286","3,6025","","-0,44%"
"13/02/2026","3,6214","3,6172","3,6280","3,5953","","0,11%"
"12/02/2026","3,6174","3,5918","3,6208","3,5802","","0,71%"
"11/02/2026","3,5918","3,5849","3,6310","3,5596","","0,18%"
"10/02/2026","3,5852","3,5689","3,5931","3,5300","","0,48%"
"09/02/2026","3,5680","3,5378","3,5766","3,5261","","0,85%"
"06/02/2026","3,5378","3,5389","3,5540","3,5232","","-0,03%"
"05/02/2026","3,5389","3,5388","3,5532","3,5137","","0,03%"
"04/02/2026","3,5380","3,5636","3,5649","3,5361","","-0,71%"
"03/02/2026","3,5634","3,5536","3,6394","3,5420","","0,28%"
"02/02/2026","3,5535","3,5547","3,5778","3,5311","","0,09%"
"30/01/2026","3,5503","3,5786","3,5846","3,5426","","-0,76%"
"29/01/2026","3,5774","3,5657","3,6591","3,5616","","0,33%"
"28/01/2026","3,5657","3,6300","3,6760","3,5507","","-1,78%"
"27/01/2026","3,6302","3,5918","3,6328","3,5705","","1,07%"
"26/01/2026","3,5916","3,6022","3,6561","3,5843","","0,09%"
"23/01/2026","3,5883","3,5323","3,5902","3,5175","","1,59%"
"22/01/2026","3,5320","3,5367","3,5468","3,5116","","-0,12%"
"21/01/2026","3,5362","3,5517","3,5820","3,5307","","-0,44%"
"20/01/2026","3,5519","3,5659","3,5892","3,5486","","-0,38%"
"19/01/2026","3,5653","3,5757","3,5875","3,5644","","-0,18%"
"16/01/2026","3,5716","3,5551","3,5837","3,5536","","0,46%"
"15/01/2026","3,5551","3,5541","3,5612","3,5419","","0,05%"
"14/01/2026","3,5532","3,5348","3,5612","3,5274","","0,53%"
"13/01/2026","3,5343","3,5515","3,5576","3,5298","","-0,50%"
"12/01/2026","3,5519","3,5649","3,5772","3,5505","","-0,48%"
"09/01/2026","3,5691","3,5793","3,5809","3,5539","","-0,28%"
"08/01/2026","3,5793","3,5755","3,5942","3,5708","","0,11%"
"07/01/2026","3,5753","3,5656","3,5887","3,5615","","0,27%"
"06/01/2026","3,5655","3,5848","3,5877","3,5620","","-0,51%"
"05/01/2026","3,5839","3,5627","3,5890","3,5504","","0,64%"
"02/01/2026","3,5611","3,5678","3,5714","3,5486","","-0,20%"
"01/01/2026","3,5682","3,5679","3,5686","3,5672","","0,00%"
"31/12/2025","3,5681","3,5638","3,6150","3,5501","","0,15%"
"30/12/2025","3,5628","3,5596","3,5780","3,5531","","0,09%"
"29/12/2025","3,5596","3,5588","3,5741","3,5545","","0,05%"
"26/12/2025","3,5577","3,5670","3,5715","3,5490","","-0,35%"
"25/12/2025","3,5703","3,5693","3,5734","3,5663","","0,09%"
"24/12/2025","3,5672","3,5821","3,5985","3,5648","","-0,44%"
"23/12/2025","3,5830","3,5634","3,5964","3,5590","","0,54%"
"22/12/2025","3,5638","3,5512","3,5955","3,5496","","0,40%"
"19/12/2025","3,5496","3,5915","3,5917","3,5448","","-1,14%"
"18/12/2025","3,5904","3,5991","3,6066","3,5805","","-0,23%"
"17/12/2025","3,5986","3,6038","3,6131","3,5842","","-0,13%"
"16/12/2025","3,6033","3,6007","3,6199","3,5967","","0,05%"
"15/12/2025","3,6015","3,5861","3,6106","3,5819","","0,44%"
"12/12/2025","3,5858","3,6051","3,6091","3,5746","","-0,55%"
"11/12/2025","3,6057","3,6114","3,6345","3,6007","","-0,16%"
"10/12/2025","3,6114","3,5923","3,6194","3,5905","","0,54%"
"09/12/2025","3,5920","3,6079","3,6148","3,5839","","-0,43%"
"08/12/2025","3,6075","3,6246","3,6501","3,6059","","-0,37%"
"05/12/2025","3,6210","3,6284","3,6463","3,6155","","-0,20%"
"04/12/2025","3,6284","3,6277","3,6455","3,6097","","0,01%"
"03/12/2025","3,6279","3,6536","3,6688","3,6159","","-0,71%"
"02/12/2025","3,6537","3,6637","3,6642","3,6195","","-0,25%"
"01/12/2025","3,6630","3,6482","3,6823","3,6237","","1,25%"
"28/11/2025","3,6178","3,6438","3,6512","3,5808","","-0,70%"
"27/11/2025","3,6434","3,6395","3,6575","3,6173","","0,11%"
"26/11/2025","3,6394","3,6492","3,6579","3,6097","","-0,27%"
"25/11/2025","3,6492","3,6267","3,6553","3,6223","","0,63%"
"24/11/2025","3,6265","3,6354","3,6427","3,6088","","-0,41%"
"21/11/2025","3,6414","3,6164","3,6460","3,6143","","0,69%"
"20/11/2025","3,6164","3,5951","3,6214","3,5796","","0,59%"
"19/11/2025","3,5951","3,6370","3,6431","3,5917","","-1,13%"
"18/11/2025","3,6363","3,6392","3,6498","3,6277","","-0,08%"
"17/11/2025","3,6391","3,6657","3,6657","3,6378","","-0,64%"
"14/11/2025","3,6624","3,6624","3,6847","3,6543","","0,01%"
"13/11/2025","3,6619","3,6528","3,6773","3,6511","","0,23%"
"12/11/2025","3,6534","3,6814","3,6840","3,6513","","-0,76%"
"11/11/2025","3,6813","3,6830","3,6934","3,6356","","-0,01%"
"10/11/2025","3,6815","3,7070","3,7097","3,6808","","-0,69%"
"07/11/2025","3,7070","3,7223","3,7313","3,7026","","-0,41%"
"06/11/2025","3,7223","3,7046","3,7336","3,6986","","0,47%"
"05/11/2025","3,7050","3,7026","3,7201","3,6846","","0,06%"
"04/11/2025","3,7028","3,6831","3,7115","3,6764","","0,53%"
"03/11/2025","3,6832","3,7475","3,7582","3,6584","","-1,78%"
"31/10/2025","3,7499","3,6576","3,7535","3,6525","","2,52%"
"30/10/2025","3,6578","3,6911","3,7050","3,6484","","-0,90%"
"29/10/2025","3,6912","3,7012","3,7152","3,6831","","-0,27%"
"28/10/2025","3,7013","3,6911","3,7183","3,6611","","0,28%"
"27/10/2025","3,6909","3,6962","3,7082","3,6444","","-0,26%"
"24/10/2025","3,7006","3,6999","3,7142","3,6841","","0,01%"
"23/10/2025","3,7001","3,7194","3,7232","3,6920","","-0,51%"
"22/10/2025","3,7190","3,7106","3,7309","3,7040","","0,23%"
"21/10/2025","3,7105","3,7247","3,7368","3,6945","","-0,38%"
"20/10/2025","3,7247","3,7193","3,7383","3,7050","","0,15%"
"17/10/2025","3,7193","3,7366","3,7690","3,7190","","-0,45%"
"16/10/2025","3,7360","3,7325","3,7766","3,7186","","0,10%"
"15/10/2025","3,7322","3,7374","3,7609","3,7196","","-0,14%"
"14/10/2025","3,7374","3,7119","3,7460","3,7035","","0,69%"
"13/10/2025","3,7118","3,7337","3,7357","3,7077","","-0,99%"
"10/10/2025","3,7490","3,6893","3,7495","3,6779","","1,61%"
"09/10/2025","3,6895","3,6906","3,7101","3,6842","","-0,03%"
"08/10/2025","3,6905","3,6996","3,7082","3,6714","","-0,25%"
"07/10/2025","3,6997","3,7282","3,7341","3,6904","","-0,75%"
"06/10/2025","3,7278","3,7493","3,7550","3,7179","","-1,75%"
"03/10/2025","3,7941","3,7908","3,8032","3,7713","","0,08%"
"02/10/2025","3,7911","3,7909","3,8030","3,7825","","0,01%"
"01/10/2025","3,7909","3,7759","3,8108","3,7677","","0,40%"
"30/09/2025","3,7759","3,7636","3,7858","3,7572","","0,33%"
"29/09/2025","3,7636","3,7357","3,7798","3,7347","","0,75%"
"26/09/2025","3,7357","3,7272","3,7532","3,7242","","0,20%"
"25/09/2025","3,7284","3,7273","3,7504","3,7192","","0,03%"
"24/09/2025","3,7274","3,7675","3,7709","3,7270","","-1,06%"
"23/09/2025","3,7675","3,7775","3,7834","3,7568","","-0,26%"
"22/09/2025","3,7775","3,7543","3,7804","3,7437","","0,62%"
"19/09/2025","3,7543","3,7432","3,7638","3,7358","","0,30%"
"18/09/2025","3,7432","3,7995","3,8044","3,7326","","-1,46%"
"17/09/2025","3,7986","3,7920","3,8380","3,7903","","0,17%"
"16/09/2025","3,7920","3,7921","3,8171","3,7868","","-0,01%"
"15/09/2025","3,7924","3,7815","3,8019","3,7784","","0,23%"
"12/09/2025","3,7838","3,8009","3,8201","3,7678","","-0,45%"
"11/09/2025","3,8008","3,8009","3,8170","3,7866","","0,00%"
"10/09/2025","3,8009","3,7853","3,8069","3,7790","","0,42%"
"09/09/2025","3,7851","3,7909","3,8225","3,7783","","-0,16%"
"08/09/2025","3,7911","3,7870","3,8164","3,7794","","-0,70%"
"05/09/2025","3,8177","3,7899","3,8331","3,7852","","0,74%"
"04/09/2025","3,7898","3,8150","3,8229","3,7763","","-0,66%"
"03/09/2025","3,8150","3,7711","3,8208","3,7578","","1,16%"
"02/09/2025","3,7711","3,8033","3,8068","3,7605","","-0,85%"
"01/09/2025","3,8033","3,8228","3,8307","3,7994","","-0,53%"
"29/08/2025","3,8237","3,8368","3,8416","3,8219","","-0,34%"
"28/08/2025","3,8368","3,8226","3,8504","3,8188","","0,37%"
"27/08/2025","3,8227","3,8277","3,9113","3,8070","","-0,14%"
"26/08/2025","3,8279","3,7942","3,8366","3,7909","","0,88%"
"25/08/2025","3,7945","3,8506","3,8552","3,7878","","-1,44%"
"22/08/2025","3,8501","3,8036","3,8598","3,7857","","1,22%"
"21/08/2025","3,8036","3,8142","3,8274","3,7864","","-0,29%"
"20/08/2025","3,8146","3,8040","3,8352","3,8000","","0,28%"
"19/08/2025","3,8040","3,7903","3,8422","3,7841","","0,36%"
"18/08/2025","3,7903","3,8176","3,8204","3,7873","","-0,68%"
"15/08/2025","3,8164","3,8049","3,8268","3,7894","","0,31%"
"14/08/2025","3,8046","3,7965","3,8291","3,7828","","0,22%"
"13/08/2025","3,7962","3,8214","3,8442","3,7909","","-0,63%"
"12/08/2025","3,8201","3,7987","3,8318","3,7908","","0,56%"
"11/08/2025","3,7987","3,8082","3,8297","3,7932","","-0,17%"
"08/08/2025","3,8051","3,8330","3,8453","3,7970","","-0,74%"
"07/08/2025","3,8335","3,8374","3,9070","3,8026","","-0,10%"
"06/08/2025","3,8373","3,7777","3,8623","3,7732","","1,60%"
"05/08/2025","3,7769","3,8580","3,8724","3,7742","","-2,15%"
"04/08/2025","3,8600","3,8955","3,9033","3,8332","","-0,90%"
"01/08/2025","3,8949","3,7630","3,8971","3,7585","","3,51%"
"31/07/2025","3,7627","3,8028","3,8542","3,7605","","-1,05%"
"30/07/2025","3,8027","3,7620","3,9080","3,7606","","1,08%"
"29/07/2025","3,7620","3,7705","3,8975","3,7591","","-0,21%"
"28/07/2025","3,7698","3,7746","3,7850","3,7554","","-0,24%"
"25/07/2025","3,7787","3,7926","3,7973","3,7682","","-0,37%"
"24/07/2025","3,7926","3,8130","3,8325","3,7891","","-0,51%"
"23/07/2025","3,8120","3,8274","3,8485","3,8070","","-0,41%"
"22/07/2025","3,8276","3,8232","3,8362","3,8014","","0,16%"
"21/07/2025","3,8216","3,8106","3,8329","3,7952","","0,80%"
"18/07/2025","3,7913","3,8069","3,8184","3,7822","","-0,41%"
"17/07/2025","3,8069","3,8196","3,8230","3,7793","","-0,32%"
"16/07/2025","3,8190","3,7709","3,8408","3,7634","","1,26%"
"15/07/2025","3,7716","3,7874","3,8088","3,7623","","-0,42%"
"14/07/2025","3,7875","3,8111","3,8219","3,7862","","-0,52%"
"11/07/2025","3,8073","3,8183","3,8291","3,7820","","-0,30%"
"10/07/2025","3,8186","3,8238","3,8422","3,8040","","-0,14%"
"09/07/2025","3,8238","3,8054","3,8292","3,7849","","0,48%"
"08/07/2025","3,8054","3,8139","3,8264","3,7884","","-0,21%"
"07/07/2025","3,8133","3,8459","3,8519","3,8044","","-0,77%"
"04/07/2025","3,8427","3,8330","3,8531","3,8316","","0,25%"
"03/07/2025","3,8330","3,8766","3,8844","3,8246","","-1,12%"
"02/07/2025","3,8766","3,8797","3,8880","3,8576","","-0,08%"
"01/07/2025","3,8797","3,8828","3,9198","3,8695","","-0,08%"
"30/06/2025","3,8828","3,8756","3,9060","3,8682","","0,39%"
"27/06/2025","3,8676","3,8778","3,9273","3,8585","","-0,28%"
"26/06/2025","3,8783","3,8924","3,9581","3,8741","","-0,33%"
"25/06/2025","3,8913","3,9067","3,9425","3,8738","","-0,40%"
"24/06/2025","3,9071","3,9037","3,9477","3,8923","","0,10%"
"23/06/2025","3,9033","3,9147","3,9171","3,8471","","-0,22%"
"20/06/2025","3,9119","3,9288","3,9416","3,9016","","-0,43%"
"19/06/2025","3,9288","3,9220","3,9365","3,9049","","0,15%"
"18/06/2025","3,9228","3,9064","3,9440","3,9002","","0,11%"
"17/06/2025","3,9184","3,9224","3,9316","3,9033","","-0,10%"
"16/06/2025","3,9224","3,9437","3,9948","3,9182","","-0,45%"
"13/06/2025","3,9401","3,9711","4,0256","3,9369","","-0,77%"
"12/06/2025","3,9705","3,9761","4,0144","3,9559","","-0,14%"
"11/06/2025","3,9760","3,9592","3,9825","3,9414","","0,42%"
"10/06/2025","3,9592","3,9694","3,9753","3,9451","","-0,26%"
"09/06/2025","3,9694","3,9687","3,9870","3,9586","","0,00%"
"06/06/2025","3,9694","4,0016","4,0085","3,9479","","-0,87%"
"05/06/2025","4,0042","4,0341","4,0395","3,9830","","-0,74%"
"04/06/2025","4,0341","3,9920","4,0581","3,9803","","1,08%"
"03/06/2025","3,9911","4,0271","4,0369","3,9881","","-0,90%"
"02/06/2025","4,0273","4,0159","4,0581","4,0154","","0,24%"
"30/05/2025","4,0175","4,0359","4,0578","4,0066","","-0,48%"
"29/05/2025","4,0367","3,9994","4,0430","3,9596","","0,94%"
"28/05/2025","3,9993","4,0129","4,0218","3,9924","","-0,34%"
"27/05/2025","4,0128","4,0497","4,0708","4,0045","","-0,91%"
"26/05/2025","4,0497","4,0602","4,0677","4,0430","","-0,25%"
"23/05/2025","4,0597","4,0239","4,0681","4,0203","","0,89%"
"22/05/2025","4,0239","4,0054","4,0548","3,9852","","0,46%"
"21/05/2025","4,0054","4,0285","4,0553","4,0027","","-0,59%"
"20/05/2025","4,0293","4,0314","4,0532","3,9637","","-0,05%"
"19/05/2025","4,0314","4,0241","4,0441","3,9656","","0,36%"
"16/05/2025","4,0170","3,9627","4,0198","3,9406","","1,37%"
"15/05/2025","3,9627","3,9425","3,9713","3,9333","","0,53%"
"14/05/2025","3,9419","3,9056","3,9646","3,9003","","0,93%"
"13/05/2025","3,9056","3,8799","3,9170","3,8785","","0,66%"
"12/05/2025","3,8799","3,9585","3,9619","3,8713","","-2,30%"
"09/05/2025","3,9712","3,9560","3,9935","3,9506","","0,38%"
"08/05/2025","3,9560","4,0136","4,0242","3,9487","","-1,44%"
"07/05/2025","4,0136","4,0441","4,0483","4,0000","","-0,75%"
"06/05/2025","4,0441","4,0168","4,0740","4,0009","","0,68%"
"05/05/2025","4,0168","3,9886","4,0261","3,9810","","0,87%"
"02/05/2025","3,9823","3,9691","4,0122","3,9557","","0,33%"
"01/05/2025","3,9691","4,0424","4,0481","3,9517","","-1,81%"
"30/04/2025","4,0424","4,0426","4,0661","4,0197","","0,00%"
"29/04/2025","4,0426","4,0634","4,0712","4,0342","","-0,51%"
"28/04/2025","4,0634","4,0172","4,0653","4,0114","","1,46%"
"25/04/2025","4,0050","4,0425","4,0461","3,9983","","-0,96%"
"24/04/2025","4,0437","4,0143","4,0579","4,0140","","0,75%"
"23/04/2025","4,0135","4,0333","4,0618","3,9765","","-0,48%"
"22/04/2025","4,0328","4,0948","4,1220","4,0222","","-0,88%"
"21/04/2025","4,0685","4,0564","4,1073","4,0562","","0,91%"
"18/04/2025","4,0319","4,0507","4,0607","4,0384","","0,15%"
"17/04/2025","4,0260","4,0625","4,0693","4,0267","","-0,41%"
"16/04/2025","4,0426","4,0400","4,1713","4,0336","","0,69%"
"15/04/2025","4,0149","4,0246","4,0567","4,0051","","0,20%"
"14/04/2025","4,0067","4,1018","4,1790","4,0160","","-1,77%"
"11/04/2025","4,0790","4,1227","4,1918","4,1038","","-0,46%"
"10/04/2025","4,0980","4,0237","4,1351","4,0195","","2,58%"
"09/04/2025","3,9949","4,0916","4,1599","4,0040","","-1,93%"
"08/04/2025","4,0735","4,0262","4,1038","4,0186","","1,78%"
"07/04/2025","4,0024","4,1018","4,1208","4,0178","","-0,87%"
"04/04/2025","4,0376","4,0957","4,1387","4,0474","","-0,83%"
"03/04/2025","4,0714","4,0635","4,1762","4,0604","","0,45%"
"02/04/2025","4,0531","4,0536","4,0745","4,0278","","0,27%"
"01/04/2025","4,0422","4,0444","4,0774","4,0416","","0,36%"
"31/03/2025","4,0275","4,0589","4,0890","4,0385","","-0,16%"
"28/03/2025","4,0338","4,0336","4,0621","4,0216","","0,59%"
"27/03/2025","4,0100","4,0493","4,0633","4,0152","","-0,62%"
"26/03/2025","4,0351","4,0595","4,0615","4,0259","","-0,10%"
"25/03/2025","4,0391","4,0191","4,0630","4,0068","","0,79%"
"24/03/2025","4,0076","4,0537","4,0540","4,0027","","-0,26%"
"21/03/2025","4,0182","4,0554","4,0738","4,0267","","-0,60%"
"20/03/2025","4,0423","4,0511","4,0649","4,0369","","0,27%"
"19/03/2025","4,0313","4,0213","4,0785","3,9985","","0,85%"
"18/03/2025","3,9975","4,0577","4,0604","4,0041","","-0,91%"
"17/03/2025","4,0343","4,0754","4,0784","4,0397","","-0,38%"
"14/03/2025","4,0498","4,0726","4,0842","4,0511","","0,03%"
"13/03/2025","4,0486","4,0606","4,0971","4,0570","","0,29%"
"12/03/2025","4,0368","4,0735","4,0753","4,0348","","-0,32%"
"11/03/2025","4,0497","4,1097","4,1331","4,0639","","-0,88%"
"10/03/2025","4,0858","4,0909","4,1758","4,0875","","0,31%"
"07/03/2025","4,0732","4,0967","4,1746","4,0806","","0,00%"
"06/03/2025","4,0732","4,1206","4,1730","4,0850","","-0,74%"
"05/03/2025","4,1037","4,1688","4,2124","4,1185","","-1,16%"
"04/03/2025","4,1519","4,2154","4,2414","4,1663","","-0,95%"
"03/03/2025","4,1917","4,1898","4,2272","4,1621","","0,60%"
"28/02/2025","4,1669","4,1787","4,2019","4,1457","","0,29%"
"27/02/2025","4,1550","4,1920","4,2044","4,1636","","-0,32%"
"26/02/2025","4,1683","4,2036","4,2151","4,1793","","-0,28%"
"25/02/2025","4,1798","4,1645","4,2169","4,1481","","0,93%"
"24/02/2025","4,1411","4,1847","4,2149","4,1544","","-0,60%"
"21/02/2025","4,1661","4,2003","4,2105","4,1653","","-0,18%"
"20/02/2025","4,1735","4,1426","4,2114","4,1406","","1,15%"
"19/02/2025","4,1260","4,1284","4,1511","4,1162","","0,38%"
"18/02/2025","4,1104","4,1287","4,1379","4,1085","","0,12%"
"17/02/2025","4,1053","4,1124","4,1399","4,1107","","0,24%"
"14/02/2025","4,0956","4,1066","4,1294","4,0984","","0,14%"
"13/02/2025","4,0900","4,0993","4,1173","4,0784","","0,33%"
"12/02/2025","4,0765","4,1740","4,1772","4,0862","","-1,79%"
"11/02/2025","4,1508","4,1842","4,1986","4,1502","","-0,24%"
"10/02/2025","4,1609","4,1750","4,1962","4,1396","","-0,12%"
"07/02/2025","4,1660","4,1726","4,1881","4,1379","","0,44%"
"06/02/2025","4,1477","4,1315","4,1787","4,1226","","0,95%"
"05/02/2025","4,1085","4,1206","4,1574","4,1099","","0,26%"
"04/02/2025","4,0978","4,1323","4,1417","4,0605","","-0,12%"
"03/02/2025","4,1026","4,0679","4,1637","4,0429","","1,61%"
"31/01/2025","4,0376","4,0813","4,1290","4,0599","","-0,51%"
"30/01/2025","4,0584","4,0553","4,1002","4,0547","","0,65%"
"29/01/2025","4,0322","4,0425","4,0676","4,0354","","0,30%"
"28/01/2025","4,0201","4,0547","4,0588","4,0161","","-0,29%"
"27/01/2025","4,0316","4,0298","4,0822","4,0159","","0,81%"
"24/01/2025","3,9992","4,0433","4,0750","4,0015","","-0,54%"
"23/01/2025","4,0209","4,0285","4,0518","4,0172","","0,29%"
"22/01/2025","4,0091","4,0620","4,0785","4,0131","","-0,74%"
"21/01/2025","4,0389","4,0857","4,1092","4,0509","","-0,59%"
"20/01/2025","4,0628","4,0815","4,1020","4,0675","","0,09%"
"17/01/2025","4,0592","4,1053","4,1139","4,0778","","-0,57%"
"16/01/2025","4,0826","4,0731","4,1076","4,0661","","0,67%"
"15/01/2025","4,0555","4,0471","4,1008","4,0406","","0,80%"
"14/01/2025","4,0232","4,0751","4,0852","4,0395","","-0,73%"
"13/01/2025","4,0526","4,0402","4,0949","4,0339","","0,86%"
"10/01/2025","4,0182","4,0287","4,0532","4,0092","","0,31%"
"09/01/2025","4,0057","4,0084","4,0469","4,0047","","0,49%"
"08/01/2025","3,9862","3,9831","4,0120","3,9700","","0,65%"
"07/01/2025","3,9603","4,0476","4,0544","3,9684","","-1,60%"
"06/01/2025","4,0247","4,0564","4,0716","4,0233","","-0,22%"
"03/01/2025","4,0337","4,0163","4,0697","4,0156","","0,99%"
"02/01/2025","3,9942","4,0077","4,0515","3,9932","","-0,02%"
"01/01/2025","3,9951","4,0093","4,0178","4,0080","","0,21%"
"31/12/2024","3,9867","4,0178","4,0413","3,9990","","-0,35%"
"30/12/2024","4,0006","3,9941","4,0295","3,9812","","0,80%"
"27/12/2024","3,9690","4,0013","4,0110","3,9860","","-0,15%"
"26/12/2024","3,9750","4,0136","4,0191","3,9617","","-0,26%"
"25/12/2024","3,9854","4,0149","4,0198","4,0059","","-0,15%"
"24/12/2024","3,9915","4,0058","4,0156","3,9992","","0,24%"
"23/12/2024","3,9819","4,0405","4,0426","3,9959","","-0,90%"
"20/12/2024","4,0180","4,0076","4,0527","3,9953","","0,83%"
"19/12/2024","3,9849","4,0368","4,0472","3,9838","","-0,73%"
"18/12/2024","4,0141","4,0696","4,0736","4,0356","","-0,77%"
"17/12/2024","4,0453","4,0522","4,0831","4,0452","","0,43%"
"16/12/2024","4,0280","4,0812","4,0913","4,0423","","-0,72%"
"13/12/2024","4,0574","4,0835","4,1038","4,0705","","-0,08%"
"12/12/2024","4,0605","4,0897","4,1087","4,0734","","-0,14%"
"11/12/2024","4,0661","4,0880","4,1354","4,0812","","0,03%"
"10/12/2024","4,0649","4,1065","4,1138","4,0822","","-0,40%"
"09/12/2024","4,0813","4,1296","4,1405","4,1012","","-0,63%"
"06/12/2024","4,1072","4,1486","4,1610","4,0377","","-0,37%"
"05/12/2024","4,1223","4,1427","4,1746","4,1325","","0,08%"
"04/12/2024","4,1188","4,1460","4,1611","4,1197","","-0,09%"
"03/12/2024","4,1224","4,1643","4,1942","4,1412","","-0,67%"
"02/12/2024","4,1502","4,1420","4,1786","4,1143","","0,79%"
"29/11/2024","4,1177","4,1241","4,1814","4,1196","","0,41%"
"28/11/2024","4,1007","4,1373","4,1413","4,1117","","-0,28%"
"27/11/2024","4,1124","4,0871","4,1542","4,0834","","1,19%"
"26/11/2024","4,0641","4,0710","4,1023","4,0605","","0,41%"
"25/11/2024","4,0476","4,0419","4,0869","4,0419","","0,55%"
"22/11/2024","4,0253","4,0282","4,0777","4,0170","","0,51%"
"21/11/2024","4,0049","3,9859","4,0563","3,9852","","0,89%"
"20/11/2024","3,9694","4,0086","4,0125","3,9750","","-0,41%"
"19/11/2024","3,9856","4,0209","4,0493","4,0036","","-0,33%"
"18/11/2024","3,9988","4,0251","4,0381","4,0022","","-0,09%"
"15/11/2024","4,0023","3,9850","4,0349","3,9664","","0,84%"
"14/11/2024","3,9688","3,9769","4,0005","3,9024","","0,37%"
"13/11/2024","3,9541","3,9776","4,0074","3,9618","","-0,25%"
"12/11/2024","3,9640","3,9929","4,0174","3,9727","","-0,15%"
"11/11/2024","3,9699","3,9914","3,9983","3,9592","","0,04%"
"08/11/2024","3,9682","3,9870","4,0079","3,9722","","0,11%"
"07/11/2024","3,9637","3,9495","3,9932","3,9472","","0,94%"
"06/11/2024","3,9269","3,9738","3,9825","3,9022","","-0,60%"
"05/11/2024","3,9507","3,9573","3,9841","3,9456","","0,43%"
"04/11/2024","3,9336","3,9466","3,9827","3,9418","","0,28%"
"01/11/2024","3,9227","3,9727","3,9834","3,9329","","-0,68%"
"31/10/2024","3,9496","3,9518","3,9904","3,9447","","0,54%"
"30/10/2024","3,9285","3,9564","3,9713","3,9441","","-0,12%"
"29/10/2024","3,9333","3,9533","3,9685","3,9365","","-0,17%"
"28/10/2024","3,9400","3,9776","3,9873","3,9381","","-0,40%"
"25/10/2024","3,9557","3,9946","4,0136","3,9766","","-0,72%"
"24/10/2024","3,9845","3,9827","4,0132","3,9797","","0,65%"
"23/10/2024","3,9586","4,0079","4,0094","3,9671","","-0,65%"
"22/10/2024","3,9844","4,0092","4,0352","3,9952","","-0,03%"
"21/10/2024","3,9857","4,0491","4,0598","4,0044","","-1,02%"
"18/10/2024","4,0269","4,0143","4,0546","4,0121","","0,65%"
"17/10/2024","4,0008","4,0280","4,0512","4,0111","","-0,09%"
"16/10/2024","4,0043","4,0366","4,0492","4,0188","","-0,21%"
"15/10/2024","4,0128","4,0080","4,0512","3,9982","","0,71%"
"14/10/2024","3,9844","4,0198","4,0279","3,9311","","-0,28%"
"11/10/2024","3,9957","4,0351","4,0408","3,9431","","-0,39%"
"10/10/2024","4,0113","4,0086","4,0452","3,9406","","0,66%"
"09/10/2024","3,9850","4,0250","4,0326","4,0054","","-0,41%"
"08/10/2024","4,0013","4,0395","4,0587","4,0198","","-0,45%"
"07/10/2024","4,0194","3,9973","4,0458","3,9862","","1,16%"
"04/10/2024","3,9734","4,0053","4,0269","3,9395","","-0,80%"
"03/10/2024","4,0053","4,0278","4,0525","3,9827","","0,03%"
"02/10/2024","4,0039","4,1183","4,1217","4,0265","","-2,39%"
"01/10/2024","4,1020","4,0815","4,1274","4,0528","","1,12%"
"30/09/2024","4,0567","4,1427","4,1600","4,0730","","-1,52%"
"27/09/2024","4,1192","4,0621","4,1484","4,0153","","2,01%"
"26/09/2024","4,0380","4,0412","4,0708","4,0341","","0,27%"
"25/09/2024","4,0271","4,1157","4,1251","4,0388","","-1,56%"
"24/09/2024","4,0908","4,1117","4,1217","4,0810","","0,09%"
"23/09/2024","4,0872","4,0799","4,1221","4,0651","","0,77%"
"20/09/2024","4,0561","4,1262","4,1522","4,0620","","-1,10%"
"19/09/2024","4,1012","4,1430","4,1620","4,0952","","-0,42%"
"18/09/2024","4,1183","4,1539","4,1976","4,1304","","-0,26%"
"17/09/2024","4,1292","4,2066","4,2173","4,1521","","-1,41%"
"16/09/2024","4,1883","4,2044","4,2396","4,1981","","0,28%"
"13/09/2024","4,1764","4,1954","4,2466","4,1894","","-0,11%"
"12/09/2024","4,1808","4,1725","4,2053","4,1522","","0,80%"
"11/09/2024","4,1476","4,1693","4,2214","4,1671","","0,08%"
"10/09/2024","4,1444","4,1424","4,1774","4,1259","","0,68%"
"09/09/2024","4,1166","4,1501","4,1582","4,1049","","-0,16%"
"06/09/2024","4,1230","4,1233","4,1655","4,1068","","0,60%"
"05/09/2024","4,0984","4,1255","4,1881","4,1006","","-0,06%"
"04/09/2024","4,1009","4,0818","4,1263","4,0790","","1,07%"
"03/09/2024","4,0576","4,0226","4,1195","4,0143","","1,50%"
"02/09/2024","3,9976","4,0427","4,0540","4,0151","","-0,52%"
"30/08/2024","4,0183","4,0763","4,0855","4,0406","","-0,83%"
"29/08/2024","4,0520","4,1230","4,1498","4,0592","","-1,11%"
"28/08/2024","4,0974","4,1508","4,1741","4,1122","","-1,29%"
"27/08/2024","4,1508","4,1550","4,1757","4,1325","","0,33%"
"26/08/2024","4,1373","4,1634","4,1863","4,1136","","0,08%"
"23/08/2024","4,1341","4,1052","4,1687","4,0622","","1,32%"
"22/08/2024","4,0804","4,1333","4,1458","4,0331","","-0,68%"
"21/08/2024","4,1085","4,1342","4,1571","4,0542","","-0,20%"
"20/08/2024","4,1168","4,0486","4,1357","4,0276","","2,31%"
"19/08/2024","4,0240","4,0669","4,1125","4,0289","","-0,66%"
