"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"16/10/2024","106,27","105,87","106,92","105,68","","0,37%"
"15/10/2024","105,87","107,34","107,77","105,67","","-1,36%"
"14/10/2024","107,34","106,75","107,87","106,30","","0,46%"
"11/10/2024","106,85","107,38","107,92","106,19","","-0,49%"
"10/10/2024","107,38","106,44","107,75","106,44","","0,88%"
"09/10/2024","106,44","107,59","108,11","106,34","","-1,07%"
"08/10/2024","107,59","108,69","108,80","107,59","","-1,01%"
"07/10/2024","108,69","109,48","110,29","108,09","","-0,08%"
"04/10/2024","108,78","108,53","109,07","107,75","","0,23%"
"03/10/2024","108,53","108,32","109,22","107,13","","0,19%"
"02/10/2024","108,32","108,65","109,58","108,15","","-0,30%"
"01/10/2024","108,65","107,98","108,85","107,34","","0,62%"
"30/09/2024","107,98","108,29","108,43","107,09","","-0,30%"
"27/09/2024","108,30","108,15","108,39","107,42","","0,14%"
"26/09/2024","108,15","107,64","108,80","107,38","","0,47%"
"25/09/2024","107,64","108,17","108,17","106,70","","-0,48%"
"24/09/2024","108,17","106,64","108,25","106,50","","1,44%"
"23/09/2024","106,64","106,51","107,04","105,40","","-0,06%"
"20/09/2024","106,71","108,28","108,48","106,45","","-1,46%"
"19/09/2024","108,28","107,95","108,97","107,67","","0,31%"
"18/09/2024","107,95","107,62","108,88","107,27","","0,31%"
"17/09/2024","107,62","107,46","107,96","106,86","","0,15%"
"16/09/2024","107,46","106,46","107,46","105,73","","0,42%"
"13/09/2024","107,01","105,83","107,41","105,12","","1,12%"
"12/09/2024","105,83","104,69","106,03","104,69","","1,08%"
"11/09/2024","104,69","104,79","105,86","104,64","","-0,09%"
"10/09/2024","104,79","106,44","106,71","104,65","","-1,56%"
"09/09/2024","106,44","105,59","106,47","105,35","","-0,75%"
"06/09/2024","107,25","106,01","107,62","105,51","","1,17%"
"05/09/2024","106,01","104,90","107,85","104,65","","1,06%"
"04/09/2024","104,90","106,21","106,54","104,88","","-1,23%"
"03/09/2024","106,21","105,53","106,56","105,13","","0,64%"
"02/09/2024","105,53","105,68","105,78","104,74","","-1,28%"
"30/08/2024","106,90","106,50","107,28","104,04","","0,37%"
"29/08/2024","106,50","106,01","106,78","104,72","","0,47%"
"28/08/2024","106,01","109,18","109,18","105,89","","-2,90%"
"27/08/2024","109,18","109,24","109,42","106,62","","-0,05%"
"26/08/2024","109,24","106,66","109,48","106,66","","-0,03%"
"23/08/2024","109,27","107,37","109,68","105,26","","1,77%"
"22/08/2024","107,37","109,33","109,33","105,74","","-1,79%"
"21/08/2024","109,33","109,59","109,96","107,58","","-0,24%"
"20/08/2024","109,59","110,91","110,91","107,50","","-1,19%"
"19/08/2024","110,91","108,63","111,44","108,59","","1,07%"
"16/08/2024","109,73","108,97","109,74","108,78","","0,70%"
"15/08/2024","108,97","109,77","110,07","108,62","","-0,73%"
"14/08/2024","109,77","110,04","110,49","108,93","","-0,24%"
"13/08/2024","110,04","109,50","110,22","109,10","","0,49%"
"12/08/2024","109,50","108,99","109,70","108,74","","0,44%"
"09/08/2024","109,02","108,07","109,39","108,07","","0,88%"
"08/08/2024","108,07","106,56","108,09","106,18","","1,42%"
"07/08/2024","106,56","106,15","107,29","106,09","","0,39%"
"06/08/2024","106,15","105,26","106,48","104,54","","0,84%"
"05/08/2024","105,26","104,85","105,65","102,16","","-0,66%"
"02/08/2024","105,96","105,35","106,39","104,58","","0,58%"
"01/08/2024","105,35","106,75","107,87","105,18","","-1,31%"
"31/07/2024","106,75","107,79","108,05","106,55","","-0,97%"
"30/07/2024","107,79","107,82","107,99","106,72","","-0,02%"
"29/07/2024","107,82","106,65","107,85","106,56","","0,97%"
"26/07/2024","106,78","107,10","107,51","106,52","","-0,30%"
"25/07/2024","107,10","106,72","107,59","106,30","","0,36%"
"24/07/2024","106,72","108,05","108,32","106,59","","-1,22%"
"23/07/2024","108,05","108,15","108,58","107,67","","-0,10%"
"22/07/2024","108,15","107,67","108,82","107,56","","0,49%"
"19/07/2024","107,62","108,23","109,00","107,42","","-0,56%"
"18/07/2024","108,23","109,25","109,48","107,37","","-0,93%"
"17/07/2024","109,25","110,94","110,95","109,25","","-1,53%"
"16/07/2024","110,94","110,39","111,33","110,22","","0,50%"
"15/07/2024","110,39","110,63","110,96","109,77","","-0,34%"
"12/07/2024","110,77","111,12","111,47","110,22","","-0,32%"
"11/07/2024","111,12","111,80","112,54","110,87","","-0,60%"
"10/07/2024","111,80","111,95","112,76","111,66","","-0,14%"
"09/07/2024","111,95","110,73","112,08","110,70","","1,10%"
"08/07/2024","110,73","111,09","111,09","110,22","","-0,09%"
"05/07/2024","110,83","110,66","111,65","109,53","","0,15%"
"04/07/2024","110,66","109,65","111,11","109,26","","0,92%"
"03/07/2024","109,65","107,82","110,00","107,38","","1,70%"
"02/07/2024","107,82","107,89","108,70","107,36","","-0,07%"
"01/07/2024","107,89","109,40","109,60","107,75","","-1,46%"
"28/06/2024","109,49","111,45","111,62","109,44","","-1,76%"
"27/06/2024","111,45","110,69","111,75","110,69","","0,68%"
"26/06/2024","110,69","112,17","112,63","110,66","","-1,32%"
"25/06/2024","112,17","113,63","113,63","112,06","","-1,28%"
"24/06/2024","113,63","112,97","113,74","112,47","","0,94%"
"21/06/2024","112,57","112,12","113,22","112,01","","0,41%"
"20/06/2024","112,12","112,56","113,40","111,74","","-0,40%"
"19/06/2024","112,56","112,26","112,56","111,34","","0,27%"
"18/06/2024","112,26","112,89","113,50","5,52","","-0,56%"
"17/06/2024","112,89","113,95","113,99","112,80","","-0,59%"
"14/06/2024","113,56","114,02","114,73","113,38","","-0,40%"
"13/06/2024","114,02","113,94","114,83","0,56","","0,07%"
"12/06/2024","113,94","113,80","114,20","112,37","","0,12%"
"11/06/2024","113,80","113,92","114,59","56,80","","-0,10%"
"10/06/2024","113,92","113,26","114,85","113,26","","1,06%"
"07/06/2024","112,72","114,57","114,84","112,67","","-1,62%"
"06/06/2024","114,57","113,45","115,13","113,45","","0,99%"
"05/06/2024","113,45","113,89","114,75","113,38","","-0,39%"
"04/06/2024","113,89","115,12","115,12","113,88","","-1,06%"
"03/06/2024","115,12","115,17","116,00","114,85","","-0,42%"
"31/05/2024","115,60","116,55","116,55","114,94","","-0,81%"
"30/05/2024","116,55","116,18","116,77","116,17","","0,32%"
"29/05/2024","116,18","117,07","117,29","115,66","","-0,76%"
"28/05/2024","117,07","116,73","117,31","116,45","","0,29%"
"27/05/2024","116,73","116,87","117,12","116,50","","-0,22%"
"24/05/2024","116,99","117,21","117,99","116,51","","-0,19%"
"23/05/2024","117,21","117,10","117,96","116,95","","0,09%"
"22/05/2024","117,10","117,61","118,22","116,81","","-0,43%"
"21/05/2024","117,61","118,33","118,72","117,56","","-0,61%"
"20/05/2024","118,33","117,97","118,59","117,74","","0,25%"
"17/05/2024","118,04","118,63","118,63","117,46","","-0,50%"
"16/05/2024","118,63","118,46","118,72","117,15","","0,14%"
"15/05/2024","118,46","118,43","118,62","117,29","","0,02%"
"14/05/2024","118,43","117,92","118,52","117,88","","0,44%"
"13/05/2024","117,92","118,06","118,69","117,79","","-0,05%"
"10/05/2024","117,97","118,72","118,89","117,93","","-0,63%"
"09/05/2024","118,72","119,92","120,06","118,10","","-1,00%"
"08/05/2024","119,92","119,91","120,41","119,35","","0,01%"
"07/05/2024","119,91","119,87","120,55","119,85","","0,03%"
"06/05/2024","119,87","120,15","120,64","119,63","","-0,40%"
"03/05/2024","120,35","119,94","120,95","119,34","","0,35%"
"02/05/2024","119,94","117,92","120,18","117,90","","1,71%"
"01/05/2024","117,92","117,54","118,51","117,54","","0,33%"
"30/04/2024","117,54","119,28","119,62","117,41","","-1,46%"
"29/04/2024","119,28","119,79","119,91","119,20","","-0,12%"
"26/04/2024","119,43","118,52","119,60","118,42","","0,76%"
"25/04/2024","118,52","119,19","119,27","117,84","","-0,56%"
"24/04/2024","119,19","119,83","119,83","118,71","","-0,53%"
"23/04/2024","119,83","119,04","120,13","118,52","","0,66%"
"22/04/2024","119,04","118,15","119,09","118,15","","0,61%"
"19/04/2024","118,32","117,03","118,69","116,81","","1,10%"
"18/04/2024","117,03","117,49","117,49","116,26","","-0,39%"
"17/04/2024","117,49","116,80","118,00","116,61","","0,59%"
"16/04/2024","116,80","118,32","119,14","116,61","","-1,28%"
"15/04/2024","118,32","120,09","120,52","117,65","","-1,28%"
"12/04/2024","119,86","120,05","121,00","119,63","","-0,16%"
"11/04/2024","120,05","119,10","120,76","119,10","","0,80%"
"10/04/2024","119,10","120,48","120,83","118,69","","-1,14%"
"09/04/2024","120,48","120,17","121,10","120,03","","0,25%"
"08/04/2024","120,17","119,44","120,50","119,43","","0,57%"
"05/04/2024","119,49","120,18","120,36","119,35","","-0,57%"
"04/04/2024","120,18","120,68","121,47","119,67","","-0,41%"
"03/04/2024","120,68","120,20","120,82","119,50","","0,40%"
"02/04/2024","120,20","120,47","121,52","120,19","","-0,22%"
"01/04/2024","120,47","121,10","121,31","120,05","","-0,70%"
"29/03/2024","121,33","120,53","121,38","120,53","","0,66%"
"28/03/2024","120,53","121,08","122,09","120,47","","-0,46%"
"27/03/2024","121,08","121,66","121,80","121,08","","-0,47%"
"26/03/2024","121,66","121,54","121,81","121,07","","0,10%"
"25/03/2024","121,54","120,76","121,72","120,76","","0,39%"
"22/03/2024","121,07","120,83","121,67","120,61","","0,20%"
"21/03/2024","120,83","121,51","121,51","120,61","","-0,56%"
"20/03/2024","121,51","119,66","121,53","119,66","","1,55%"
"19/03/2024","119,66","119,91","120,44","119,53","","-0,21%"
"18/03/2024","119,91","120,55","120,83","119,66","","-0,57%"
"15/03/2024","120,60","120,03","121,00","119,94","","0,47%"
"14/03/2024","120,03","120,57","121,02","120,03","","-0,44%"
"13/03/2024","120,57","120,62","120,95","120,19","","-0,05%"
"12/03/2024","120,62","120,30","120,95","120,08","","0,27%"
"11/03/2024","120,30","120,26","120,74","9,65","","-0,39%"
"08/03/2024","120,76","121,46","121,90","120,20","","-0,58%"
"07/03/2024","121,46","121,81","122,17","121,44","","-0,29%"
"06/03/2024","121,81","121,95","122,46","60,62","","-0,12%"
"05/03/2024","121,95","122,20","122,36","121,91","","-0,20%"
"04/03/2024","122,20","121,97","122,34","121,95","","20,61%"
"01/03/2024","101,32","121,71","122,61","101,24","","-16,75%"
"29/02/2024","121,71","121,83","122,01","121,18","","-0,10%"
"28/02/2024","121,83","122,32","122,65","121,65","","-0,40%"
"27/02/2024","122,32","121,58","122,84","121,40","","0,61%"
"26/02/2024","121,58","121,20","121,72","120,97","","0,47%"
"23/02/2024","121,01","121,77","122,14","120,98","","-0,62%"
"22/02/2024","121,77","122,82","123,15","121,74","","-0,86%"
"21/02/2024","122,82","123,48","123,58","122,73","","-0,54%"
"20/02/2024","123,48","122,77","123,84","122,38","","0,58%"
"19/02/2024","122,77","122,54","122,87","122,44","","-0,03%"
"16/02/2024","122,81","122,75","123,04","122,04","","0,05%"
"15/02/2024","122,75","122,94","123,27","122,59","","-0,16%"
"14/02/2024","122,94","122,74","123,67","122,15","","0,17%"
"13/02/2024","122,74","122,64","122,99","122,64","","0,08%"
"12/02/2024","122,64","122,82","122,94","122,63","","-0,03%"
"09/02/2024","122,67","121,88","122,91","121,88","","0,65%"
"08/02/2024","121,88","122,39","122,60","121,72","","-0,42%"
"07/02/2024","122,39","122,79","122,97","122,36","","-0,32%"
"06/02/2024","122,79","122,47","123,43","122,35","","0,26%"
"05/02/2024","122,47","122,37","122,56","120,12","","1,12%"
"02/02/2024","121,12","123,56","123,56","121,02","","-1,98%"
"01/02/2024","123,56","122,25","123,71","122,14","","1,08%"
"31/01/2024","122,25","122,52","123,10","121,85","","-0,22%"
"30/01/2024","122,52","122,37","122,74","121,51","","0,12%"
"29/01/2024","122,37","122,78","123,45","122,34","","-0,78%"
"26/01/2024","123,34","122,33","123,57","122,27","","0,83%"
"25/01/2024","122,33","122,11","122,73","122,10","","0,18%"
"24/01/2024","122,11","120,61","122,85","120,61","","1,25%"
"23/01/2024","120,61","120,85","121,69","120,49","","-0,20%"
"22/01/2024","120,85","122,08","122,19","0,74","","-0,92%"
"19/01/2024","121,97","121,60","122,95","121,60","","0,30%"
"18/01/2024","121,60","121,47","122,57","121,02","","0,11%"
"17/01/2024","121,47","122,42","122,47","121,40","","-0,77%"
"16/01/2024","122,42","123,10","123,47","121,02","","-0,56%"
"15/01/2024","123,10","123,17","123,66","122,56","","0,10%"
"12/01/2024","122,98","122,86","124,01","122,47","","0,09%"
"11/01/2024","122,86","122,47","122,93","122,09","","0,33%"
"10/01/2024","122,47","122,23","122,82","122,16","","0,19%"
"09/01/2024","122,23","122,88","122,95","122,19","","-0,53%"
"08/01/2024","122,88","122,94","123,38","122,35","","-0,24%"
"05/01/2024","123,18","122,41","123,63","121,83","","0,63%"
"04/01/2024","122,41","120,83","122,41","120,83","","1,31%"
"03/01/2024","120,83","120,74","122,43","120,65","","0,08%"
"02/01/2024","120,74","122,36","123,10","119,72","","-1,33%"
"01/01/2024","122,36","122,28","122,45","122,28","","0,25%"
"29/12/2023","122,05","121,49","122,05","121,49","","0,47%"
"28/12/2023","121,49","122,95","122,95","121,49","","-1,19%"
"27/12/2023","122,95","123,69","123,93","122,61","","-0,60%"
"26/12/2023","123,69","122,61","123,80","122,61","","0,88%"
"25/12/2023","122,61","122,57","122,70","122,57","","0,03%"
"22/12/2023","122,56","122,42","123,32","121,88","","0,12%"
"21/12/2023","122,42","121,78","123,02","121,78","","0,52%"
"20/12/2023","121,78","123,56","123,56","121,66","","-1,44%"
"19/12/2023","123,56","122,73","123,87","122,56","","0,67%"
"18/12/2023","122,73","121,77","122,76","121,39","","0,58%"
"15/12/2023","122,02","123,17","123,17","120,91","","-0,93%"
"14/12/2023","123,17","123,58","124,35","122,29","","-0,33%"
"13/12/2023","123,58","122,34","123,69","122,21","","1,01%"
"12/12/2023","122,34","123,30","123,67","122,34","","-0,78%"
"11/12/2023","123,30","123,55","123,65","122,81","","-0,06%"
"08/12/2023","123,37","123,88","124,25","123,26","","-0,41%"
"07/12/2023","123,88","124,29","124,88","123,65","","-0,33%"
"06/12/2023","124,29","123,05","124,53","123,05","","1,00%"
"05/12/2023","123,05","121,54","123,05","121,18","","1,25%"
"04/12/2023","121,54","123,42","123,68","121,35","","-1,30%"
"01/12/2023","123,14","122,12","123,41","121,18","","0,84%"
"30/11/2023","122,12","121,99","122,27","121,22","","0,10%"
"29/11/2023","121,99","122,87","122,87","121,73","","-0,71%"
"28/11/2023","122,87","122,63","123,36","121,98","","0,20%"
"27/11/2023","122,63","122,16","122,91","121,71","","0,13%"
"24/11/2023","122,46","122,62","122,98","122,10","","-0,13%"
"23/11/2023","122,62","122,55","123,14","122,51","","0,06%"
"22/11/2023","122,55","122,22","123,18","122,22","","0,27%"
"21/11/2023","122,22","123,90","123,90","122,04","","-1,36%"
"20/11/2023","123,90","122,44","124,05","122,41","","-0,67%"
"17/11/2023","124,74","125,83","125,83","123,16","","-0,87%"
"16/11/2023","125,83","125,86","126,00","123,80","","-0,02%"
"15/11/2023","125,86","125,98","126,11","123,99","","-0,10%"
"14/11/2023","125,98","124,70","126,16","124,70","","1,03%"
"13/11/2023","124,70","124,89","125,24","124,30","","-0,21%"
"10/11/2023","124,96","124,13","125,13","124,11","","0,67%"
"09/11/2023","124,13","124,93","125,42","123,93","","-0,64%"
"08/11/2023","124,93","125,28","126,18","124,41","","-0,28%"
"07/11/2023","125,28","124,96","126,38","124,94","","0,26%"
"06/11/2023","124,96","124,66","126,36","124,26","","-0,69%"
"03/11/2023","125,83","124,29","126,30","124,29","","1,23%"
"02/11/2023","124,29","124,44","124,93","124,29","","-0,11%"
"01/11/2023","124,44","123,32","125,22","123,10","","0,91%"
"31/10/2023","123,32","123,08","123,39","103,01","","0,19%"
"30/10/2023","123,08","123,63","124,84","0,22","","-0,77%"
"27/10/2023","124,03","124,13","126,10","123,92","","-0,08%"
"26/10/2023","124,13","123,89","124,79","123,48","","0,19%"
"25/10/2023","123,89","123,88","124,40","123,46","","0,01%"
"24/10/2023","123,88","123,75","123,93","122,39","","0,10%"
"23/10/2023","123,75","122,91","124,18","122,37","","0,40%"
"20/10/2023","123,25","123,00","123,95","121,55","","0,20%"
"19/10/2023","123,00","122,82","124,05","122,41","","0,15%"
"18/10/2023","122,82","123,45","123,54","122,46","","-0,51%"
"17/10/2023","123,45","123,54","124,25","122,58","","-0,07%"
"16/10/2023","123,54","122,80","123,61","121,80","","0,60%"
"13/10/2023","122,80","122,14","123,60","122,14","","0,54%"
"12/10/2023","122,14","122,47","122,54","122,14","","-0,27%"
"11/10/2023","122,47","122,83","123,04","122,05","","-0,29%"
"10/10/2023","122,83","121,27","122,83","120,62","","1,29%"
"09/10/2023","121,27","120,19","121,60","120,19","","0,09%"
"06/10/2023","121,16","120,36","121,17","119,10","","0,67%"
"05/10/2023","120,36","121,33","121,52","120,30","","-0,80%"
"04/10/2023","121,33","121,04","122,02","120,49","","0,24%"
"03/10/2023","121,04","122,44","123,71","120,69","","-1,14%"
"02/10/2023","122,44","123,08","123,76","122,09","","-0,68%"
"29/09/2023","123,28","123,25","124,05","122,79","","0,03%"
"28/09/2023","123,25","123,01","124,06","122,75","","0,19%"
"27/09/2023","123,01","124,22","124,73","122,02","","-0,97%"
"26/09/2023","124,22","124,03","124,98","123,47","","0,15%"
"25/09/2023","124,03","124,50","124,98","123,92","","-0,52%"
"22/09/2023","124,68","124,67","125,70","124,67","","0,01%"
"21/09/2023","124,67","125,51","126,43","124,36","","-0,66%"
"20/09/2023","125,51","126,05","126,67","125,51","","-0,43%"
"19/09/2023","126,05","126,57","126,63","125,96","","-0,41%"
"18/09/2023","126,57","126,23","127,08","126,13","","0,06%"
"15/09/2023","126,50","125,14","126,67","125,10","","1,09%"
"14/09/2023","125,14","124,28","125,64","124,23","","0,69%"
"13/09/2023","124,28","123,50","124,74","123,10","","0,63%"
"12/09/2023","123,50","123,77","124,17","123,24","","-0,22%"
"11/09/2023","123,77","122,84","124,25","122,66","","0,89%"
"08/09/2023","122,68","122,55","123,39","122,55","","0,11%"
"07/09/2023","122,55","122,10","123,05","12,05","","0,36%"
"06/09/2023","122,10","123,14","123,19","122,10","","-0,84%"
"05/09/2023","123,14","123,06","123,77","121,23","","0,07%"
"04/09/2023","123,06","122,79","123,78","122,68","","0,71%"
"01/09/2023","122,19","121,76","123,40","121,76","","0,35%"
"31/08/2023","121,76","123,25","123,92","121,67","","-1,21%"
"30/08/2023","123,25","125,06","125,06","123,23","","-1,45%"
"29/08/2023","125,06","124,50","125,15","123,82","","0,45%"
"28/08/2023","124,50","124,71","124,71","123,57","","-0,02%"
"25/08/2023","124,53","123,63","124,92","123,63","","0,73%"
"24/08/2023","123,63","123,41","124,65","123,41","","0,18%"
"23/08/2023","123,41","121,38","124,92","121,38","","1,67%"
